timestamp,underlying,option,time_to_maturity,implied_vol,delta,mid_price
34900,10448.5,450.5,6965100,8.392799508842422e-06,0.9768049774023813,450.5
35000,10448.5,450.5,6965000,8.392863062560415e-06,0.9768049348478035,450.5
35100,10450.0,453.5,6964900,9.234969455588247e-06,0.9654848993829129,453.5
35200,10451.0,453.5,6964800,8.73588330283623e-06,0.9728795351213844,453.5
35300,10448.5,451.5,6964700,8.96462155228814e-06,0.9689995398639994,451.5
35400,10449.0,451.5,6964600,8.703364421048449e-06,0.9728044356512326,451.5
35500,10456.5,458.5,6964500,8.52101933370071e-06,0.9770499048901826,458.5
35600,10456.5,459.0,6964400,8.826406388450984e-06,0.9730752247087447,459.0
35700,10456.0,458.5,6964300,8.818235564455746e-06,0.9730580435103969,458.5
35800,10454.5,457.5,6964200,9.063071407108438e-06,0.969281881106445,457.5
35900,10452.5,455.5,6964100,9.030396995574591e-06,0.9691891958665724,455.5
36000,10450.5,453.5,6964000,8.997754518251548e-06,0.9690950535158391,453.5
36100,10447.5,450.5,6963900,8.948813623243006e-06,0.968951130205656,450.5
36200,10448.0,451.5,6963800,9.202715014431583e-06,0.9653738291351318,451.5
36300,10449.5,452.5,6963700,8.981607613837436e-06,0.9690474126391854,452.5
36400,10450.5,452.5,6963600,8.426323611769811e-06,0.9768588511277239,452.5
36500,10453.0,456.5,6963500,9.28538117305986e-06,0.9656492165779068,456.5
36600,10454.0,457.0,6963400,9.055410349755944e-06,0.9692587508528532,457.0
36700,10455.0,458.5,6963300,9.318502399772339e-06,0.9657573493038919,458.5
36800,10454.0,456.5,6963200,8.78606790173568e-06,0.9729878394739829,456.5
36900,10452.5,455.5,6963100,9.03105361660964e-06,0.9691890793557619,455.5
37000,10453.0,455.5,6963000,8.769790043380573e-06,0.9729520700853892,455.5
37100,10448.5,451.5,6962900,8.965792451001503e-06,0.9689993640137441,451.5
37200,10449.5,452.5,6962800,8.98219449994194e-06,0.9690473204862626,452.5
37300,10450.0,453.0,6962700,8.990431022482776e-06,0.9690711575834906,453.0
37400,10449.5,452.5,6962600,8.982324935466339e-06,0.9690472999935884,452.5
37500,10451.0,454.5,6962500,9.253062322049788e-06,0.9655398774549675,454.5
37600,10450.5,453.5,6962400,8.998800316220326e-06,0.9690948821924418,453.5
37700,10450.5,452.5,6962300,8.427131434560615e-06,0.9768585798824322,452.5
37800,10448.5,452.5,6962200,9.455265673218165e-06,0.9617213140073991,452.5
37900,10446.5,450.5,6962100,9.425230380735192e-06,0.9615446608542575,450.5
38000,10444.0,446.5,6962000,8.623760104070358e-06,0.9726075605787965,446.5
38100,10447.0,449.5,6961900,8.67252525950293e-06,0.9727268085055774,449.5
38200,10448.0,450.5,6961800,8.688864031119995e-06,0.9727655490095749,450.5
38300,10452.5,455.5,6961700,9.031973138308497e-06,0.9691889160191655,455.5
38400,10452.5,456.5,6961600,9.515403019878808e-06,0.9620762792318113,456.5
38500,10453.0,455.5,6961500,8.77076409545763e-06,0.9729516734425703,455.5
38600,10457.5,459.5,6961400,8.538833638476787e-06,0.9770806357530121,459.5
38700,10456.5,458.5,6961300,8.523029802651931e-06,0.9770492473039334,458.5
38800,10455.5,458.5,6961200,9.081438374202302e-06,0.9693272759027987,458.5
38900,10457.5,460.5,6961100,9.114306507171502e-06,0.9694177097211192,460.5
39000,10457.5,460.5,6961000,9.114372979734164e-06,0.9694176956194472,460.5
39100,10451.5,455.5,6960900,9.500962521628742e-06,0.9619880283759054,455.5
39200,10453.0,455.5,6960800,8.771218776936144e-06,0.9729514881092092,455.5
39300,10453.5,455.5,6960700,8.475780620364894e-06,0.9769542891768005,455.5
39400,10451.0,453.5,6960600,8.738593845463402e-06,0.9728785092535512,453.5
39500,10450.5,452.5,6960500,8.428250329217995e-06,0.9768582043039564,452.5
39600,10449.5,452.5,6960400,8.983760119725196e-06,0.9690470742325693,452.5
39700,10457.0,459.5,6960300,8.837344033449991e-06,0.9730909953123268,459.5
39800,10459.5,462.5,6960200,9.147746503230036e-06,0.9695065557097968,462.5
39900,10461.0,464.5,6960100,9.419655741054503e-06,0.9660746772408277,464.5
40000,10460.0,463.5,6960000,9.40322179479642e-06,0.9660224699141645,463.5
40100,10462.5,464.5,6959900,8.569043559430877e-06,0.9778516218455654,464.5
40200,10457.0,459.5,6959800,8.837672885278474e-06,0.9730908423738075,459.5
40300,10457.5,461.5,6959700,9.591047093349643e-06,0.9625144109601257,461.5
40400,10455.0,458.5,6959600,9.320992306698512e-06,0.9657571562463818,458.5
40500,10457.0,460.5,6959500,9.354058553622165e-06,0.965864126233033,460.5
40600,10457.5,460.0,6959400,8.846189939639595e-06,0.9731075860548973,460.0
40700,10458.0,460.5,6959300,8.854516231525999e-06,0.97312429039364,460.5
40800,10457.5,460.5,6959200,9.115569745608795e-06,0.9694174415648136,460.5
40900,10457.5,460.5,6959100,9.115636247036005e-06,0.9694174274381866,460.5
41000,10458.5,461.5,6959000,9.13212075361818e-06,0.969462076994374,461.5
41100,10459.5,462.5,6958900,9.148614985507588e-06,0.9695063595153954,462.5
41200,10462.5,464.5,6958800,8.569742179959136e-06,0.9778513599740524,464.5
41300,10462.0,465.5,6958700,9.437114365497092e-06,0.9661265001362034,465.5
41400,10461.5,464.5,6958600,9.181700387079209e-06,0.9695938095637179,464.5
41500,10462.5,465.5,6958500,9.198224861390417e-06,0.9696369942624756,465.5
41600,10465.5,467.5,6958400,8.617486188934377e-06,0.9779383843125125,467.5
41700,10459.0,461.5,6958300,8.871437635343268e-06,0.9731607834124888,461.5
41800,10465.0,467.5,6958200,8.967671262866077e-06,0.9733959290776287,467.5
41900,10465.5,468.5,6958100,9.247928136985177e-06,0.9697643525394176,468.5
42000,10464.0,466.5,6958000,8.951792435593355e-06,0.9733569821528386,466.5
42100,10463.5,466.5,6957900,9.2150968740116e-06,0.9696797299614015,466.5
42200,10462.5,465.5,6957800,9.198695927975336e-06,0.969636878396291,465.5
42300,10464.5,467.5,6957700,9.231710415976368e-06,0.969722168354517,467.5
42400,10463.5,466.5,6957600,9.215299245822563e-06,0.9696796788660373,466.5
42500,10464.0,466.5,6957500,8.952118556069852e-06,0.9733569234417592,466.5
42600,10459.5,462.5,6957400,9.149617400734392e-06,0.9695061328652497,462.5
42700,10459.5,463.5,6957300,9.62607022872965e-06,0.9626325202169876,463.5
42800,10461.5,464.5,6957200,9.18264039105517e-06,0.969593584480642,464.5
42900,10464.5,466.5,6957100,8.602491746030516e-06,0.9779091118042083,466.5
43000,10464.5,468.5,6957000,9.709635258486642e-06,0.9629235221026737,468.5
43100,10463.5,465.5,6956900,8.58678763872834e-06,0.9778800233864697,465.5
43200,10463.5,466.5,6956800,9.215838971504569e-06,0.9696795425576024,466.5
43300,10461.5,464.5,6956700,9.182976179460575e-06,0.9695935040336481,464.5
43400,10461.5,463.5,6956600,8.605294774237995e-06,0.9772040818901064,463.5
43500,10462.0,464.5,6956500,8.920725518716391e-06,0.9732786401396595,464.5
43600,10461.5,464.5,6956400,9.183177670872204e-06,0.9695934557502839,464.5
43700,10460.5,462.5,6956300,8.58963360000325e-06,0.9771730649345113,462.5
43800,10461.5,464.5,6956200,9.183312006136527e-06,0.9695934235550241,464.5
43900,10460.0,462.5,6956100,8.888909788499986e-06,0.973199983705029,462.5
44000,10458.5,461.5,6956000,9.134121212394803e-06,0.9694616379809663,461.5
44100,10449.0,452.5,6955900,9.224463554024237e-06,0.9654291714286044,452.5
44200,10447.5,450.5,6955800,8.954075194870656e-06,0.9689503718272071,450.5
44300,10449.0,451.5,6955700,8.709077248304447e-06,0.9728024303836789,451.5
44400,10450.0,453.5,6955600,9.241167392793594e-06,0.9654845111491513,453.5
44500,10451.0,454.5,6955500,9.257738051153785e-06,0.965539570317646,454.5
44600,10452.0,455.5,6955400,9.274308832069626e-06,0.9655943408188011,455.5
44700,10450.0,452.5,6955300,8.72566508219292e-06,0.9728400282177843,452.5
44800,10450.5,453.5,6955200,9.003511144033043e-06,0.9690941071037258,453.5
44900,10450.5,453.5,6955100,9.003576626832095e-06,0.969094096290958,453.5
45000,10450.5,452.5,6955000,8.431671843806436e-06,0.9768570566568052,452.5
45100,10450.0,455.5,6954900,1.0065860572028705e-05,0.9526805890871055,455.5
45200,10451.5,454.5,6954800,9.020137261852939e-06,0.9691412676754433,454.5
45300,10452.5,455.5,6954700,9.036575166016712e-06,0.9691880954605852,455.5
45400,10451.5,454.5,6954600,9.020268546807018e-06,0.969141245092131,454.5
45500,10448.5,450.5,6954500,8.399546259938093e-06,0.9768004334548536,450.5
45600,10447.5,451.0,6954400,9.20070290658216e-06,0.9653455477736106,451.0
45700,10448.0,451.0,6954300,8.963221141665666e-06,0.9689744192903187,451.0
45800,10449.0,451.5,6954200,8.71004132175999e-06,0.9728020901284952,451.5
45900,10448.5,451.5,6954100,8.971523780893216e-06,0.9689984983181249,451.5
46000,10450.5,454.5,6954000,9.490433526423672e-06,0.9619041135344771,454.5
46100,10450.5,453.5,6953900,9.004362537286972e-06,0.9690939664359784,453.5
46200,10450.0,452.5,6953800,8.726632159849715e-06,0.9728396730545331,452.5
46300,10452.5,455.0,6953700,8.767630699940107e-06,0.9729315960489088,455.0
46400,10450.5,454.5,6953600,9.4906883412169e-06,0.9619043903555948,454.5
46500,10450.5,453.5,6953500,9.00462455539577e-06,0.9690939231091992,453.5
46600,10449.5,452.5,6953400,8.988331420048575e-06,0.9690463517313114,452.5
46700,10451.0,453.5,6953300,8.743311734574226e-06,0.9728767136487924,453.5
46800,10448.0,451.5,6953200,9.209753877629183e-06,0.9653734286334783,451.5
46900,10448.0,450.5,6953100,8.694435464978359e-06,0.9727636663579811,450.5
47000,10447.5,449.5,6953000,8.384065030650466e-06,0.9767740944291949,449.5
47100,10448.0,450.5,6952900,8.694563684645403e-06,0.9727636228202268,450.5
47200,10449.0,452.5,6952800,9.226528095193422e-06,0.9654290473812479,452.5
47300,10449.5,452.5,6952700,8.988788952712803e-06,0.9690462791319244,452.5
47400,10450.0,453.5,6952600,9.243169441852486e-06,0.9654843849352271,453.5
47500,10450.5,452.5,6952500,8.433228408655768e-06,0.9768565349827136,452.5
47600,10448.0,451.5,6952400,9.210285780897604e-06,0.9653733981694469,451.5
47700,10446.5,449.5,6952300,8.94001276105887e-06,0.9689014037480945,449.5
47800,10444.5,447.5,6952200,8.907418687844153e-06,0.9688030489377208,447.5
47900,10445.5,449.5,6952100,9.416464109502782e-06,0.9614630516792056,449.5
48000,10446.0,448.5,6952000,8.662574250910593e-06,0.9726855921465888,448.5
48100,10445.5,448.5,6951900,8.923939401826761e-06,0.9688523740430162,448.5
48200,10443.0,445.5,6951800,8.614002190097925e-06,0.9725650914238015,445.5
48300,10443.5,446.5,6951700,8.891420551553004e-06,0.9687533058967169,446.5
48400,10443.5,445.5,6951600,8.319636904037124e-06,0.976663567816992,445.5
48500,10446.0,449.5,6951500,9.177862312465836e-06,0.9652612382936041,449.5
48600,10445.5,448.5,6951400,8.924263295837128e-06,0.9688523311992454,448.5
48700,10450.5,453.5,6951300,9.006066083805557e-06,0.9690936844383927,453.5
48800,10451.5,455.5,6951200,9.507144498369136e-06,0.9619947923384135,455.5
48900,10453.0,455.5,6951100,8.777527487369997e-06,0.972948904618594,455.5
49000,10450.5,453.5,6951000,9.006262712105403e-06,0.9690936518434031,453.5
49100,10448.5,450.5,6950900,8.401842238346484e-06,0.9767988749580477,450.5
49200,10450.0,452.5,6950800,8.728567392282631e-06,0.9728389607240466,452.5
49300,10448.0,451.5,6950700,9.211416387273433e-06,0.965373333322591,451.5
49400,10448.5,452.5,6950600,9.462638973439176e-06,0.9617291906430199,452.5
49500,10449.0,452.5,6950500,9.228060764770601e-06,0.965428955019491,452.5
49600,10442.5,445.0,6950400,8.606785785994936e-06,0.9725443541443909,445.0
49700,10445.0,448.5,6950300,9.162143434012795e-06,0.9652047061235032,448.5
49800,10444.5,448.5,6950200,9.40251755823531e-06,0.9613761783212905,448.5
49900,10445.0,448.5,6950100,9.162275691153222e-06,0.965204699653162,448.5
50000,10445.0,448.5,6950000,9.162341821911038e-06,0.9652046964172538,448.5
50100,10444.5,446.5,6949900,8.336967703947176e-06,0.976691518487551,446.5
50200,10446.0,449.5,6949800,9.178988633814495e-06,0.9652611800708897,449.5
50300,10451.5,454.5,6949700,9.023486906297265e-06,0.9691406901596109,454.5
50400,10456.0,458.5,6949600,8.82788170131111e-06,0.973053683854182,458.5
50500,10450.0,452.5,6949500,8.729406439337619e-06,0.9728386512172242,452.5
50600,10453.5,455.5,6949400,8.482853739497884e-06,0.9769519422373334,455.5
50700,10453.5,455.5,6949300,8.482916409019576e-06,0.9769519214774581,455.5
50800,10455.0,459.5,6949200,9.744923060067431e-06,0.9595009159582445,459.5
50900,10452.0,454.5,6949100,8.762418345322851e-06,0.9729122782073415,454.5
51000,10447.5,449.5,6949000,8.386606562625992e-06,0.9767724322106979,449.5
51100,10446.5,450.0,6948900,9.187842603689482e-06,0.965289285785807,450.0
51200,10441.5,444.5,6948800,8.860656313968951e-06,0.9686526490216428,444.5
51300,10439.5,443.5,6948700,9.277073225994278e-06,0.9617240558532161,443.5
51400,10439.0,441.5,6948600,8.551326119850144e-06,0.9723972929433073,441.5
51500,10446.0,449.5,6948500,9.179850223559828e-06,0.9652611354484255,449.5
51600,10444.0,446.5,6948400,8.632371521893013e-06,0.9726051199391094,446.5
51700,10443.5,446.5,6948300,8.8936137303685e-06,0.9687530434318705,446.5
51800,10443.0,445.5,6948200,8.616277917128127e-06,0.972564472846341,445.5
51900,10443.0,447.0,6948100,9.381043302575217e-06,0.9612456328670901,447.0
52000,10445.5,448.5,6948000,8.926466756185101e-06,0.968852039039359,448.5
52100,10445.5,448.5,6947900,8.926531589751024e-06,0.9688520304247064,448.5
52200,10446.5,449.5,6947800,8.942935625611917e-06,0.9689009971918038,449.5
52300,10445.0,448.5,6947700,9.163863232173597e-06,0.9652046218527783,448.5
52400,10444.0,446.5,6947600,8.632878971543738e-06,0.9726049747921535,446.5
52500,10440.0,442.5,6947500,8.568164802412666e-06,0.9724396525578912,442.5
52600,10440.0,443.5,6947400,9.091425533989732e-06,0.9647658847676867,443.5
52700,10440.5,443.5,6947300,8.845307797027416e-06,0.968601813111469,443.5
52800,10443.0,446.5,6947200,9.134111408570064e-06,0.9650461000108137,446.5
52900,10443.5,446.5,6947100,8.894388199578717e-06,0.9687529504656334,446.5
53000,10449.5,452.5,6947000,8.992517305297082e-06,0.9690456855995859,452.5
53100,10448.5,450.0,6946900,8.047067364833053e-06,0.9811987577644962,450.0
53200,10453.5,456.5,6946800,9.058170360921712e-06,0.9692335977055282,456.5
53300,10455.5,458.5,6946700,9.091047555863959e-06,0.9693253583772783,458.5
53400,10460.0,462.5,6946600,8.89507496052391e-06,0.9731988003557909,462.5
53500,10461.5,464.5,6946500,9.189834625573325e-06,0.9695918560179458,464.5
53600,10459.5,461.5,6946400,8.580043397658384e-06,0.9771400199082233,461.5
53700,10459.0,460.5,6946300,8.16275685561898e-06,0.9819931323013867,460.5
53800,10460.5,463.5,6946200,9.173569909979333e-06,0.9695483016437396,463.5
53900,10462.5,464.5,6946100,8.57781949451225e-06,0.9778483421957784,464.5
54000,10462.5,465.5,6946000,9.206648079463294e-06,0.9696349160285581,465.5
54100,10461.0,463.5,6945900,8.911581938693148e-06,0.97323809215784,463.5
54200,10463.0,465.5,6945800,8.94372958688672e-06,0.973316503159965,465.5
54300,10463.0,465.5,6945700,8.943794870399509e-06,0.9733164913003242,465.5
54400,10462.5,465.5,6945600,9.206918018770408e-06,0.969634849204249,465.5
54500,10462.5,466.5,6945500,9.684329969100286e-06,0.9628075680340942,466.5
54600,10461.5,465.5,6945400,9.66771385515232e-06,0.9627493747543159,465.5
54700,10466.5,468.5,6945300,8.64168641783575e-06,0.977964302828526,468.5
54800,10467.5,470.5,6945200,9.289729651046394e-06,0.9698450628796574,470.5
54900,10470.5,473.5,6945100,9.3394464291255e-06,0.9699669523454815,473.5
55000,10476.5,478.5,6945000,8.799667868413447e-06,0.9782511505726619,478.5
55100,10477.0,478.5,6944900,8.441360358259055e-06,0.9823887330436616,478.5
55200,10475.0,477.5,6944800,9.136177205523776e-06,0.9737790765538248,477.5
55300,10475.5,477.0,6944700,8.419632379805358e-06,0.982343231258127,477.0
55400,10475.0,476.5,6944600,8.412406987841369e-06,0.9823280116081664,476.5
55500,10475.0,477.5,6944500,9.136376602804757e-06,0.9737790502905463,477.5
55600,10472.5,475.5,6944400,9.372341525356926e-06,0.9700562865295399,475.5
55700,10473.0,476.5,6944300,9.628805271550303e-06,0.9666778880582594,476.5
55800,10475.0,476.5,6944200,8.4126479159961e-06,0.9823280262150564,476.5
55900,10474.5,477.5,6944100,9.40488516368062e-06,0.9701458302197632,477.5
56000,10472.0,474.5,6944000,9.088883304908136e-06,0.9736644266086463,474.5
56100,10473.0,476.5,6943900,9.629085136277679e-06,0.9666778526880904,476.5
56200,10475.0,477.5,6943800,9.136841910103665e-06,0.9737789890490798,477.5
56300,10475.5,478.0,6943700,9.144870601145331e-06,0.9737980173042856,478.0
56400,10472.0,474.5,6943600,9.089148091137523e-06,0.9736643880706245,474.5
56500,10473.0,475.5,6943500,9.105166619046908e-06,0.9737026442860489,475.5
56600,10473.5,475.5,6943400,8.753471166452351e-06,0.9781651036712783,475.5
56700,10472.0,474.0,6943300,8.729881847190022e-06,0.9781221254136327,474.0
56800,10471.0,473.5,6943200,9.073450574721643e-06,0.9736260078774134,473.5
56900,10467.0,470.5,6943100,9.530429256363226e-06,0.9663806359632312,470.5
57000,10465.0,468.0,6943000,9.249920857966756e-06,0.9697406493823197,468.0
57100,10464.5,466.5,6942900,8.61155615796842e-06,0.9779058045676268,466.5
57200,10464.0,467.5,6942800,9.481044779074386e-06,0.9662283403075518,467.5
57300,10465.0,468.5,6942700,9.497643169797329e-06,0.9662793688844669,468.5
57400,10464.5,466.5,6942600,8.611747942544716e-06,0.9779057348646394,466.5
57500,10463.0,466.0,6942500,9.217255770311164e-06,0.9696557569372128,466.0
57600,10461.5,464.5,6942400,9.192595951401545e-06,0.9695911898853622,464.5
57700,10463.0,465.5,6942300,8.946015312255582e-06,0.9733160885049602,465.5
57800,10464.0,467.5,6942200,9.481457512818264e-06,0.9662282970858433,467.5
57900,10465.0,467.5,6942100,8.978205083977433e-06,0.9733940825578783,467.5
58000,10464.5,467.5,6942000,9.242344759571249e-06,0.9697194056175064,467.5
58100,10465.0,468.5,6941900,9.498194580972902e-06,0.9662793096513846,468.5
58200,10469.5,472.0,6941800,9.050412966820211e-06,0.9735682038311566,472.0
58300,10467.5,470.5,6941700,9.29212017034707e-06,0.9698443964650879,470.5
58400,10468.5,472.5,6941600,9.787134282565534e-06,0.9631514076672882,472.5
58500,10468.0,470.5,6941500,9.026626491833334e-06,0.9735103205185335,470.5
58600,10468.0,470.5,6941400,9.026692334473903e-06,0.9735103098326895,470.5
58700,10470.5,472.5,6941300,8.707495590616305e-06,0.9780786609211444,472.5
58800,10472.0,474.5,6941200,9.090737260107e-06,0.9736641571917849,474.5
58900,10470.0,472.5,6941100,9.058865321090595e-06,0.9735873745998882,472.5
59000,10468.0,470.5,6941000,9.026955718498395e-06,0.9735102670984864,470.5
59100,10468.0,471.5,6940900,9.548487335268833e-06,0.966430664287374,471.5
59200,10470.0,473.5,6940800,9.581632159821576e-06,0.966530234630933,473.5
59300,10470.0,471.5,6940700,8.339501047461748e-06,0.9821996389858809,471.5
59400,10470.5,473.0,6940600,9.06718388981001e-06,0.9736065471069347,473.0
59500,10470.5,473.5,6940500,9.342607874167084e-06,0.9699660463406814,473.5
59600,10468.5,471.5,6940400,9.309555043385004e-06,0.9698851145149525,471.5
59700,10471.0,473.5,6940300,9.075368315086553e-06,0.9736257209330372,473.5
59800,10469.5,472.5,6940200,9.326249142981663e-06,0.9699256895625125,472.5
59900,10470.0,472.5,6940100,9.059525806055928e-06,0.9735872730339391,472.5
60000,10470.5,472.5,6940000,8.708334412529984e-06,0.9780783817384681,472.5
60100,10465.0,468.5,6939900,9.499573533487177e-06,0.9662791614474554,468.5
60200,10468.5,471.5,6939800,9.309966089352353e-06,0.9698849974052579,471.5
60300,10468.5,471.5,6939700,9.310034602434728e-06,0.969884977883225,471.5
