timestamp,underlying,option,time_to_maturity,implied_vol,delta,mid_price
34900,10448.5,63.5,6965100,7.867725550406821e-06,0.4104401770055321,63.5
35000,10448.5,63.5,6965000,7.86778203144548e-06,0.4104401770152993,63.5
35100,10450.0,64.5,6964900,7.904461872349114e-06,0.41356419614954565,64.5
35200,10451.0,64.5,6964800,7.866410517449822e-06,0.41490881444683214,64.5
35300,10448.5,63.5,6964700,7.867951481861246e-06,0.4104401770446159,63.5
35400,10449.0,63.5,6964600,7.849113935602915e-06,0.41110725611558196,63.5
35500,10456.5,66.5,6964500,7.84016099824771e-06,0.4245366027904599,66.5
35600,10456.5,66.5,6964400,7.840217285205141e-06,0.42453660278780087,66.5
35700,10456.0,66.5,6964300,7.859767172018126e-06,0.42383854885192684,66.5
35800,10454.5,66.5,6964200,7.918126712061551e-06,0.421764545743073,66.5
35900,10452.5,65.5,6964100,7.902492310112974e-06,0.4180092106277591,65.5
36000,10450.5,64.5,6964000,7.88593273054694e-06,0.4142349318093234,64.5
36100,10447.5,63.5,6963900,7.906100061705017e-06,0.4091152155355718,63.5
36200,10448.0,63.5,6963800,7.887323923318015e-06,0.4097761735797887,63.5
36300,10449.5,64.5,6963700,7.924152718468352e-06,0.4128965773985798,64.5
36400,10450.5,64.5,6963600,7.886159219087833e-06,0.41423493182904897,64.5
36500,10453.0,65.5,6963500,7.883591884781037e-06,0.4186900742291077,65.5
36600,10454.0,66.5,6963400,7.937957758828398e-06,0.4210798252848179,66.5
36700,10455.0,66.5,6963300,7.899232427416631e-06,0.42245255218843414,66.5
36800,10454.0,66.5,6963200,7.938071756726453e-06,0.42107982528495447,66.5
36900,10452.5,65.5,6963100,7.903059746188766e-06,0.41800921064366453,65.5
37000,10453.0,65.5,6963000,7.883874933014882e-06,0.4186900742327453,65.5
37100,10448.5,63.5,6962900,7.868968414355664e-06,0.4104401772209395,63.5
37200,10449.5,64.5,6962800,7.924664839169102e-06,0.4128965774674875,64.5
37300,10450.0,64.0,6962700,7.859014209697931e-06,0.41301067371828704,64.0
37400,10449.5,64.5,6962600,7.924778657255468e-06,0.4128965774828208,64.5
37500,10451.0,64.5,6962500,7.867709716893493e-06,0.4149088145323844,64.5
37600,10450.5,64.5,6962400,7.886838801829206e-06,0.4142349318883904,64.5
37700,10450.5,64.5,6962300,7.886895441655896e-06,0.41423493189334726,64.5
37800,10448.5,63.5,6962200,7.869363994620646e-06,0.4104401772897069,63.5
37900,10446.5,63.5,6962100,7.944698975698087e-06,0.4078023179826964,63.5
38000,10444.0,62.5,6962000,7.943967196836237e-06,0.4033653363023261,62.5
38100,10447.0,63.5,6961900,7.926039951614503e-06,0.40845727366694845,63.5
38200,10448.0,63.5,6961800,7.888456804050547e-06,0.40977617381156806,63.5
38300,10452.5,65.5,6961700,7.903854362105365e-06,0.41800921066614805,65.5
38400,10452.5,65.5,6961600,7.903911129557978e-06,0.41800921066776364,65.5
38500,10453.0,65.5,6961500,7.884724260690915e-06,0.41869007424384097,65.5
38600,10457.5,67.5,6961400,7.895359489671133e-06,0.4268963054616782,67.5
38700,10456.5,67.5,6961300,7.934584267858343e-06,0.42550232356363205,67.5
38800,10455.5,66.5,6961200,7.88098527559751e-06,0.4231438759515646,66.5
38900,10457.5,67.5,6961100,7.89552961878447e-06,0.42689630545378415,67.5
39000,10457.5,67.5,6961000,7.895586330932997e-06,0.4268963054511534,67.5
39100,10451.5,64.5,6960900,7.849508757386272e-06,0.41558587489626386,64.5
39200,10453.0,65.5,6960800,7.88512070756366e-06,0.41869007424911286,65.5
39300,10453.5,65.5,6960700,7.865902587200543e-06,0.4193741859283002,65.5
39400,10451.0,64.5,6960600,7.86878345432412e-06,0.4149088146037074,64.5
39500,10450.5,64.5,6960500,7.887915167272887e-06,0.41423493198285294,64.5
39600,10449.5,64.5,6960400,7.926030980003961e-06,0.41289657765199966,64.5
39700,10457.0,67.5,6960300,7.91558348365983e-06,0.4261976216684195,67.5
39800,10459.5,68.5,6960200,7.909684189863027e-06,0.4306327133896411,68.5
39900,10461.0,69.5,6960100,7.94248066188023e-06,0.4336404284178352,69.5
40000,10460.0,68.5,6960000,7.890011192358085e-06,0.43134238000159525,68.5
40100,10462.5,69.5,6959900,7.882772923577487e-06,0.4357925399057063,69.5
40200,10457.0,67.5,6959800,7.915867809733648e-06,0.4261976216570461,67.5
40300,10457.5,67.5,6959700,7.896323700095627e-06,0.42689630541701645,67.5
40400,10455.0,66.5,6959600,7.901331917346683e-06,0.4224525521451419,66.5
40500,10457.0,67.5,6959500,7.916038420086138e-06,0.42619762165023023,67.5
40600,10457.5,67.5,6959400,7.896493891551695e-06,0.42689630540915313,67.5
40700,10458.0,67.5,6959300,7.876919650183233e-06,0.4275984069346182,67.5
40800,10457.5,67.5,6959200,7.896607358636532e-06,0.42689630540391355,67.5
40900,10457.5,67.5,6959100,7.89666409401343e-06,0.42689630540129575,67.5
41000,10458.5,68.5,6959000,7.949854480608021e-06,0.42922380497048634,68.5
41100,10459.5,68.5,6958900,7.910422959863973e-06,0.4306327133504424,68.5
41200,10462.5,69.5,6958800,7.883395922802787e-06,0.43579253987063754,69.5
41300,10462.0,69.5,6958700,7.903424171751504e-06,0.435071593633602,69.5
41400,10461.5,69.5,6958600,7.923423413194842e-06,0.4343542342949917,69.5
41500,10462.5,69.5,6958500,7.883565857320841e-06,0.43579253986107847,69.5
41600,10465.5,70.5,6958400,7.855023500901632e-06,0.4409846705847886,70.5
41700,10459.0,68.5,6958300,7.930523779649927e-06,0.4299265325319593,68.5
41800,10465.0,70.5,6958200,7.875319221493672e-06,0.4402484297840605,70.5
41900,10465.5,70.5,6958100,7.85519283360321e-06,0.4409846705762944,70.5
42000,10464.0,70.5,6958000,7.915710135220221e-06,0.4387870857248035,70.5
42100,10463.5,70.5,6957900,7.935861979990948e-06,0.4380619131541168,70.5
42200,10462.5,69.5,6957800,7.883962413938024e-06,0.435792539838785,69.5
42300,10464.5,70.5,6957700,7.895756203306713e-06,0.43951591310758115,70.5
42400,10463.5,70.5,6957600,7.936033067679733e-06,0.43806191314558246,70.5
42500,10464.0,70.5,6957500,7.915994559302271e-06,0.43878708571049113,70.5
42600,10459.5,68.5,6957400,7.911275644078935e-06,0.43063271330530717,68.5
42700,10459.5,68.5,6957300,7.911332499498249e-06,0.430632713302302,68.5
42800,10461.5,69.5,6957200,7.92422058523884e-06,0.4343542342523972,69.5
42900,10464.5,70.5,6957100,7.896096670161522e-06,0.4395159130903957,70.5
43000,10464.5,70.5,6957000,7.896153418919482e-06,0.4395159130875319,70.5
43100,10463.5,70.5,6956900,7.936432315323885e-06,0.4380619131256766,70.5
43200,10463.5,70.5,6956800,7.936489355620704e-06,0.43806191312283305,70.5
43300,10461.5,69.5,6956700,7.924505347858714e-06,0.43435423423719977,69.5
43400,10461.5,69.5,6956600,7.924562304066872e-06,0.43435423423416153,69.5
43500,10462.0,69.5,6956500,7.904673798327318e-06,0.43507159356489455,69.5
43600,10461.5,69.5,6956400,7.924676220167585e-06,0.43435423422808495,69.5
43700,10460.5,68.5,6956300,7.872287964358327e-06,0.432055565277271,68.5
43800,10461.5,69.5,6956200,7.924790141181327e-06,0.43435423422201014,69.5
43900,10460.0,68.5,6956100,7.8922226724109e-06,0.4313423798774036,68.5
44000,10458.5,68.5,6956000,7.951568603958235e-06,0.4292238048937427,68.5
44100,10449.0,64.5,6955900,7.947584348813497e-06,0.4122320460909715,64.5
44200,10447.5,63.5,6955800,7.910702121739693e-06,0.40911521663344513,63.5
44300,10449.0,64.5,6955700,7.947698609581206e-06,0.4122320461096036,64.5
44400,10450.0,64.5,6955600,7.909744495835193e-06,0.41356419673581546,64.5
44500,10451.0,65.5,6955500,7.964952009411967e-06,0.41598580089221915,65.5
44600,10452.0,65.5,6955400,7.926655164543655e-06,0.4173315644007238,65.5
44700,10450.0,64.5,6955300,7.909915079447628e-06,0.4135641967549893,64.5
44800,10450.5,64.5,6955200,7.890919991405462e-06,0.4142349322496314,64.5
44900,10450.5,64.5,6955100,7.890976719215883e-06,0.41423493225471164,64.5
45000,10450.5,64.5,6955000,7.891033448249895e-06,0.41423493225979346,64.5
45100,10450.0,64.5,6954900,7.910142541435016e-06,0.4135641967805792,64.5
45200,10451.5,65.5,6954800,7.946189961788109e-06,0.41665710456928756,65.5
45300,10452.5,65.5,6954700,7.907831040422107e-06,0.4180092107823674,65.5
45400,10451.5,65.5,6954600,7.946304219659575e-06,0.41665710457665583,65.5
45500,10448.5,63.5,6954500,7.873719319222089e-06,0.4104401780534567,63.5
45600,10447.5,63.5,6954400,7.911498354477669e-06,0.40911521682486907,63.5
45700,10448.0,63.0,6954300,7.845836356875163e-06,0.4091983473727752,63.0
45800,10449.0,64.5,6954200,7.948555722470532e-06,0.41223204624960474,64.5
45900,10448.5,64.5,6954100,7.967574736353248e-06,0.4115705715164127,64.5
46000,10450.5,64.5,6954000,7.89160080589767e-06,0.4142349323107057,64.5
46100,10450.5,64.5,6953900,7.891657548394192e-06,0.41423493231580644,64.5
46200,10450.0,64.5,6953800,7.910768163107612e-06,0.41356419685110213,64.5
46300,10452.5,65.5,6953700,7.90839962749962e-06,0.4180092107994874,65.5
46400,10450.5,64.5,6953600,7.891827783228647e-06,0.41423493233111847,64.5
46500,10450.5,64.5,6953500,7.891884530621948e-06,0.41423493233622616,64.5
46600,10449.5,64.5,6953400,7.930019597095809e-06,0.41289657819646514,64.5
46700,10451.0,64.5,6953300,7.87291295999728e-06,0.4149088148831932,64.5
46800,10448.0,63.5,6953200,7.893333760515636e-06,0.4097761748190736,63.5
46900,10448.0,63.5,6953100,7.893390522531517e-06,0.4097761748308921,63.5
47000,10447.5,63.5,6953000,7.912294827726435e-06,0.4091152170167848,63.5
47100,10448.0,64.5,6952900,7.987195214642747e-06,0.4109121247026971,64.5
47200,10449.0,64.5,6952800,7.949355944771258e-06,0.41223204638068367,64.5
47300,10449.5,64.5,6952700,7.93041879011371e-06,0.4128965782514298,64.5
47400,10450.0,65.0,6952600,7.958162086463975e-06,0.41411144821884355,65.0
47500,10450.5,65.5,6952500,7.985806312848231e-06,0.41531762362852637,65.5
47600,10448.0,64.5,6952400,7.987482424793498e-06,0.4109121247664269,64.5
47700,10446.5,63.5,6952300,7.950296589864424e-06,0.40780231972685044,63.5
47800,10444.5,62.5,6952200,7.930995527004303e-06,0.404011092578604,62.5
47900,10445.5,63.5,6952100,7.987889975342921e-06,0.4065012523995089,63.5
48000,10446.0,63.5,6952000,7.96922341642979e-06,0.4071503217759235,63.5
48100,10445.5,63.5,6951900,7.988004880397814e-06,0.40650125244485774,63.5
48200,10443.0,62.5,6951800,7.986835827049524e-06,0.4020823746273524,62.5
48300,10443.5,62.5,6951700,7.968387881912291e-06,0.40272244279932784,62.5
48400,10443.5,62.5,6951600,7.968445197619962e-06,0.40272244283278213,62.5
48500,10446.0,63.5,6951500,7.969510020256222e-06,0.40715032187714917,63.5
48600,10445.5,63.5,6951400,7.988292164733957e-06,0.4065012525582815,63.5
48700,10450.5,65.5,6951300,7.986495582616897e-06,0.4153176237010087,65.5
48800,10451.5,65.5,6951200,7.94824735795284e-06,0.41665710470280504,65.5
48900,10453.0,66.5,6951100,7.983675673021334e-06,0.41972011885460064,66.5
49000,10450.5,65.5,6951000,7.986667927950688e-06,0.41531762371916614,65.5
49100,10448.5,64.5,6950900,7.969408579141424e-06,0.4115705718687478,64.5
49200,10450.0,64.5,6950800,7.912475158893771e-06,0.4135641970445549,64.5
49300,10448.0,64.5,6950700,7.988459171139606e-06,0.4109121249835253,64.5
49400,10448.5,64.5,6950600,7.969580566838183e-06,0.4115705719018917,64.5
49500,10449.0,64.5,6950500,7.950671120603069e-06,0.4122320465968897,64.5
49600,10442.5,61.0,6950400,7.864225573590483e-06,0.3995587591983375,61.0
49700,10445.0,62.5,6950300,7.913476030861558e-06,0.40465973159629504,62.5
49800,10444.5,62.5,6950200,7.932136604953833e-06,0.4040110931253954,62.5
49900,10445.0,63.5,6950100,8.007734506639192e-06,0.40585508370675627,63.5
50000,10445.0,63.5,6950000,8.007792118048844e-06,0.40585508373207513,63.5
50100,10444.5,62.5,6949900,7.932307809137118e-06,0.4040110932075367,62.5
50200,10446.0,63.5,6949800,7.970484704648713e-06,0.4071503222218651,63.5
50300,10451.5,65.5,6949700,7.949105078180914e-06,0.4166571047589937,65.5
50400,10456.0,67.5,6949600,7.960817027420496e-06,0.42481037914040276,67.5
50500,10450.0,64.5,6949500,7.913215200352793e-06,0.41356419712889353,64.5
50600,10453.5,66.5,6949400,7.965315606713277e-06,0.4203983599372327,66.5
50700,10453.5,66.5,6949300,7.965372916794491e-06,0.42039835993817265,66.5
50800,10455.0,67.5,6949200,8.000072247356868e-06,0.42343642700203554,67.5
50900,10452.0,65.5,6949100,7.93024748747893e-06,0.4173315645701181,65.5
51000,10447.5,63.5,6949000,7.91457179192457e-06,0.4091152175678315,63.5
51100,10446.5,63.0,6948900,7.905265161254148e-06,0.407216188619897,63.0
51200,10441.5,61.5,6948800,7.949188037586984e-06,0.3989182231100777,61.5
51300,10439.5,60.5,6948700,7.92718487443649e-06,0.39508632152458034,60.5
51400,10439.0,60.5,6948600,7.945349676596285e-06,0.3944577382173837,60.5
51500,10446.0,63.5,6948500,7.971230292919592e-06,0.4071503224860418,63.5
51600,10444.0,62.5,6948400,7.951738018133486e-06,0.4033653404055719,62.5
51700,10443.5,62.5,6948300,7.970337310219027e-06,0.4027224439389621,62.5
51800,10443.0,62.5,6948200,7.988904729824758e-06,0.40208237595377094,62.5
51900,10443.0,62.5,6948100,7.98896222230349e-06,0.4020823759906925,62.5
52000,10445.5,62.5,6948000,7.896147189996428e-06,0.4053112846303689,62.5
52100,10445.5,62.5,6947900,7.89620401549409e-06,0.40531128465233446,62.5
52200,10446.5,63.5,6947800,7.952870890398845e-06,0.4078023205366825,63.5
52300,10445.0,62.5,6947700,7.914956650739205e-06,0.40465973223578877,62.5
52400,10444.0,62.5,6947600,7.95219583586715e-06,0.4033653406491053,62.5
52500,10440.0,60.5,6947500,7.909726155606115e-06,0.39571758396832296,60.5
52600,10440.0,60.5,6947400,7.909783085593027e-06,0.39571758402933627,60.5
52700,10440.5,60.5,6947300,7.891662326170648e-06,0.3963515518556722,60.5
52800,10443.0,61.5,6947200,7.894959519510868e-06,0.4008374563910593,61.5
52900,10443.5,62.5,6947100,7.971025685478493e-06,0.4027224443422755,62.5
53000,10449.5,64.5,6947000,7.93367160776095e-06,0.41289657870250035,64.5
53100,10448.5,64.5,6946900,7.971702664500963e-06,0.4115705723122468,64.5
53200,10453.5,66.5,6946800,7.96680607101361e-06,0.42039835996203306,66.5
53300,10455.5,67.5,6946700,7.982009740079151e-06,0.42412175736072394,67.5
53400,10460.0,68.5,6946600,7.8976174027075e-06,0.43134237957751315,68.5
53500,10461.5,69.5,6946500,7.930321214896233e-06,0.43435423392888134,69.5
53600,10459.5,68.5,6946400,7.917537098804211e-06,0.4306327129773637,68.5
53700,10459.0,68.5,6946300,7.937370931854207e-06,0.42992653219907084,68.5
53800,10460.5,69.5,6946200,7.97032532278033e-06,0.432930142422849,69.5
53900,10462.5,69.5,6946100,7.890599446523704e-06,0.4357925394681055,69.5
54000,10462.5,69.5,6946000,7.890656245565917e-06,0.435792539464953,69.5
54100,10461.0,69.5,6945900,7.950595162683192e-06,0.4336404280029832,69.5
54200,10463.0,70.5,6945800,7.962854508557845e-06,0.4373403610314177,70.5
54300,10463.0,70.5,6945700,7.962911830225325e-06,0.4373403610286341,70.5
54400,10462.5,70.5,6945600,7.983023482627004e-06,0.43662239639166645,70.5
54500,10462.5,70.5,6945500,7.98308095114769e-06,0.43662239638893785,70.5
54600,10461.5,69.5,6945400,7.930949181483387e-06,0.43435423389582606,69.5
54700,10466.5,71.5,6945300,7.913783386396516e-06,0.4432266419388093,71.5
54800,10467.5,72.5,6945200,7.964927500798517e-06,0.44543955169723604,72.5
54900,10470.5,73.5,6945100,7.933634679790218e-06,0.45061369101067095,73.5
55000,10476.5,76.5,6945000,7.9579358174141e-06,0.4616202106055757,76.5
55100,10477.0,76.5,6944900,7.936932281073758e-06,0.4624027380793602,76.5
55200,10475.0,75.5,6944800,7.929755092295512e-06,0.45873417143689654,75.5
55300,10475.5,75.0,6944700,7.863227600860651e-06,0.4592301192548142,75.0
55400,10475.0,75.5,6944600,7.929869277117954e-06,0.4587341714352079,75.5
55500,10475.0,75.5,6944500,7.92992637137893e-06,0.45873417143436346,75.5
55600,10472.5,74.5,6944400,7.942819536302009e-06,0.4542916467155582,74.5
55700,10473.0,74.5,6944300,7.922109227394913e-06,0.45505707739341067,74.5
55800,10475.0,75.5,6944200,7.93009766156164e-06,0.45873417143183115,75.5
55900,10474.5,75.5,6944100,7.951069660559458e-06,0.4579602450907138,75.5
56000,10472.0,74.5,6944000,7.96378584749292e-06,0.4535301817634583,74.5
56100,10473.0,74.5,6943900,7.922337398049578e-06,0.4550570773887647,74.5
56200,10475.0,75.5,6943800,7.930326065739334e-06,0.4587341714284546,75.5
56300,10475.5,75.5,6943700,7.909436689169883e-06,0.45951217256446875,75.5
56400,10472.0,73.5,6943600,7.872537157668823e-06,0.4528966481666524,73.5
56500,10473.0,74.5,6943500,7.922565588420792e-06,0.4550570773841201,74.5
56600,10473.5,74.5,6943400,7.901823226259372e-06,0.4558265114116984,74.5
56700,10472.0,74.5,6943300,7.964187277031868e-06,0.45353018175449683,74.5
56800,10471.0,73.5,6943200,7.914098324353929e-06,0.4513707315283405,73.5
56900,10467.0,71.5,6943100,7.894711811631354e-06,0.4439672231353152,71.5
57000,10465.0,70.5,6943000,7.883935000482294e-06,0.4402484293520923,70.5
57100,10464.5,70.5,6942900,7.904167263810637e-06,0.4395159126855998,70.5
57200,10464.0,70.5,6942800,7.924370353098677e-06,0.43878708529196336,70.5
57300,10465.0,70.5,6942700,7.88410533343528e-06,0.4402484293436054,70.5
57400,10464.5,70.5,6942600,7.90433803635056e-06,0.43951591267708773,70.5
57500,10463.0,70.0,6942500,7.91868794800762e-06,0.43693099261297647,70.0
57600,10461.5,69.5,6942400,7.932662576166578e-06,0.4343542338058691,69.5
57700,10463.0,70.5,6942300,7.964861503803952e-06,0.4373403609341526,70.5
57800,10464.0,70.5,6942200,7.924712787224357e-06,0.43878708527497284,70.5
57900,10465.0,71.5,6942100,7.976410172326806e-06,0.4410273052384925,71.5
58000,10464.5,71.5,6942000,7.996676802507997e-06,0.44030154661372356,71.5
58100,10465.0,71.5,6941900,7.97652507330884e-06,0.44102730523348954,71.5
58200,10469.5,73.5,6941800,7.976677885225417e-06,0.44911126106728416,73.5
58300,10467.5,72.5,6941700,7.966935193625144e-06,0.44543955162340676,72.5
58400,10468.5,72.5,6941600,7.92612932996144e-06,0.4469256210785813,72.5
58500,10468.0,72.5,6941500,7.946633025494023e-06,0.4461806908892074,72.5
58600,10468.0,72.5,6941400,7.946690265874718e-06,0.4461806908871451,72.5
58700,10470.5,73.5,6941300,7.935806000027668e-06,0.4506136909499645,73.5
58800,10472.0,74.5,6941200,7.965391929976094e-06,0.4535301817276216,74.5
58900,10470.0,73.5,6941100,7.956515170964849e-06,0.4498605462669951,73.5
59000,10468.0,72.5,6941000,7.946919239767418e-06,0.4461806908788957,72.5
59100,10468.0,72.5,6940900,7.946976486333385e-06,0.44618069087683404,72.5
59200,10470.0,73.5,6940800,7.956687119395156e-06,0.44986054626202915,73.5
59300,10470.0,73.5,6940700,7.956744438015989e-06,0.449860546260374,73.5
59400,10470.5,73.5,6940600,7.936206174558601e-06,0.4506136909387897,73.5
59500,10470.5,73.5,6940500,7.936263347290843e-06,0.4506136909371937,73.5
59600,10468.5,72.5,6940400,7.926814513854645e-06,0.4469256210544491,72.5
59700,10471.0,73.5,6940300,7.915751595955316e-06,0.45137073148382467,73.5
59800,10469.5,73.5,6940200,7.977597303806025e-06,0.4491112610399018,73.5
59900,10470.0,73.5,6940100,7.95708837575656e-06,0.4498605462504423,73.5
60000,10470.5,73.5,6940000,7.936549229487583e-06,0.45061369092921305,73.5
60100,10465.0,71.5,6939900,7.97767435630316e-06,0.44102730518349126,71.5
60200,10468.5,72.5,6939800,7.927157172444368e-06,0.44692562104238687,72.5
60300,10468.5,72.5,6939700,7.927214286529819e-06,0.4469256210403771,72.5
60400,10466.5,71.5,6939600,7.917032786213774e-06,0.4432266417997637,71.5
60500,10470.0,73.5,6939500,7.957432358102691e-06,0.44986054624051336,73.5
60600,10470.0,73.5,6939400,7.957489692831054e-06,0.4498605462388589,73.5
60700,10470.0,73.5,6939300,7.95754702879871e-06,0.44986054623720406,73.5
60800,10469.5,73.5,6939200,7.978172101893108e-06,0.4491112610227956,73.5
60900,10470.0,73.5,6939100,7.957661704452291e-06,0.44986054623389476,73.5
61000,10472.5,74.5,6939000,7.945909516779412e-06,0.45429164664965177,74.5
61100,10470.5,73.5,6938900,7.937178279085593e-06,0.45061369091166104,73.5
61200,10470.5,73.5,6938800,7.937235472830047e-06,0.4506136909100661,73.5
61300,10471.0,73.5,6938700,7.916664189446557e-06,0.4513707314592807,73.5
61400,10468.0,72.5,6938600,7.948293498902573e-06,0.44618069082943146,72.5
61500,10466.5,71.5,6938500,7.917660324254296e-06,0.4432266417729769,71.5
61600,10462.5,70.5,6938400,7.98716439122594e-06,0.43662239619584087,70.5
