timestamp,underlying,option,time_to_maturity,implied_vol,delta,mid_price
39300,10453.5,953.5,6960700,1e-07,1.0,953.5
39400,10451.0,951.5,6960600,1.3792589806363643e-05,0.9958551014849012,951.5
39500,10450.5,950.5,6960500,1e-07,1.0,950.5
39600,10449.5,949.5,6960400,1e-07,1.0,949.5
39700,10457.0,957.0,6960300,1e-07,1.0,957.0
39800,10459.5,959.5,6960200,1e-07,1.0,959.5
39900,10461.0,961.5,6960100,1.390822152551476e-05,0.995909962329591,961.5
40000,10460.0,960.5,6960000,1.3896906002090715e-05,0.9959043354478697,960.5
40100,10462.5,962.5,6959900,1e-07,1.0,962.5
40200,10457.0,957.5,6959800,1.386272087899977e-05,0.9958876560117857,957.5
40300,10457.5,957.5,6959700,1e-07,1.0,957.5
40400,10455.0,955.5,6959600,1.3839874569112155e-05,0.9958767221943392,955.5
40500,10457.0,957.5,6959500,1.386300165754062e-05,0.9958876971187,957.5
40600,10457.5,957.5,6959400,1e-07,1.0,957.5
40700,10458.0,958.5,6959300,1.3874669798385548e-05,0.9958932597200292,958.5
40800,10457.5,958.0,6959200,1.3869025866211773e-05,0.995890501521907,958.0
40900,10457.5,958.0,6959100,1.3869119421812654e-05,0.9958905154138415,958.0
41000,10458.5,959.0,6959000,1.388068169337506e-05,0.9958960835726163,959.0
41100,10459.5,959.5,6958900,1e-07,1.0,959.5
41200,10462.5,962.5,6958800,1e-07,1.0,962.5
41300,10462.0,962.5,6958700,1.3920909910582269e-05,0.9959158578753081,962.5
41400,10461.5,961.5,6958600,1e-07,1.0,961.5
41500,10462.5,962.5,6958500,1e-07,1.0,962.5
41600,10465.5,965.5,6958400,1e-07,1.0,965.5
41700,10459.0,959.0,6958300,1e-07,1.0,959.0
41800,10465.0,965.5,6958200,1.4005372155177637e-05,0.9958198061177487,965.5
41900,10465.5,965.5,6958100,1e-07,1.0,965.5
42000,10464.0,964.0,6958000,1e-07,1.0,964.0
42100,10463.5,963.5,6957900,1e-07,1.0,963.5
42200,10462.5,962.5,6957800,1e-07,1.0,962.5
42300,10464.5,964.5,6957700,1e-07,1.0,964.5
42400,10463.5,963.5,6957600,1e-07,1.0,963.5
42500,10464.0,964.5,6957500,1.3994716254252606e-05,0.9958139120021066,964.5
42600,10459.5,959.5,6957400,1e-07,1.0,959.5
42700,10459.5,960.5,6957300,1.5044336548788036e-05,0.9927491554563525,960.5
42800,10461.5,961.5,6957200,1e-07,1.0,961.5
42900,10464.5,964.5,6957100,1e-07,1.0,964.5
43000,10464.5,965.0,6957000,1.400083718702703e-05,0.99581700436806,965.0
43100,10463.5,963.5,6956900,1e-07,1.0,963.5
43200,10463.5,964.0,6956800,1.3989704894415645e-05,0.9958110376514794,964.0
43300,10461.5,962.5,6956700,1.5070930504254177e-05,0.9927626088484984,962.5
43400,10461.5,961.5,6956600,1e-07,1.0,961.5
43500,10462.0,962.5,6956500,1.3922959710786271e-05,0.9959161999234823,962.5
43600,10461.5,961.5,6956400,1e-07,1.0,961.5
43700,10460.5,960.5,6956300,1e-07,1.0,960.5
43800,10461.5,962.0,6956200,1.391755207819357e-05,0.9959133956275923,962.0
43900,10460.0,960.5,6956100,1.3900546655401673e-05,0.99590491309313,960.5
44000,10458.5,958.5,6956000,1e-07,1.0,958.5
44100,10449.0,949.5,6955900,1.3773708536547445e-05,0.9958450784180145,949.5
44200,10447.5,948.0,6955800,1.3756269075710303e-05,0.9958372457373454,948.0
44300,10449.0,949.5,6955700,1.3773896956290536e-05,0.9958451006520224,949.5
44400,10450.0,950.5,6955600,1.378565293816226e-05,0.9958503826673408,950.5
44500,10451.0,951.5,6955500,1.3797386702543205e-05,0.9958556986675225,951.5
44600,10452.0,952.5,6955400,1.3809097979153216e-05,0.9958610490659516,952.5
44700,10450.0,950.5,6955300,1.378593538036034e-05,0.9958504170221129,950.5
44800,10450.5,951.0,6955200,1.3791852014816344e-05,0.9958530770549111,951.0
44900,10450.5,950.5,6955100,1e-07,1.0,950.5
45000,10450.5,950.5,6955000,1e-07,1.0,950.5
45100,10450.0,950.5,6954900,1.3786311982385386e-05,0.9958504628663358,950.5
45200,10451.5,951.5,6954800,1e-07,1.0,951.5
45300,10452.5,952.5,6954700,1e-07,1.0,952.5
45400,10451.5,951.5,6954600,1e-07,1.0,951.5
45500,10448.5,948.5,6954500,1e-07,1.0,948.5
45600,10447.5,947.5,6954400,1e-07,1.0,947.5
45700,10448.0,948.0,6954300,1e-07,1.0,948.0
45800,10449.0,948.5,6954200,,,948.5
45900,10448.5,949.0,6954100,1.376956584104222e-05,0.9958426534098762,949.0
46000,10450.5,950.5,6954000,1e-07,1.0,950.5
46100,10450.5,951.0,6953900,1.3793075595971323e-05,0.9958532283758925,951.0
46200,10450.0,950.5,6953800,1.3787347711201566e-05,0.9958505891610732,950.5
46300,10452.5,952.5,6953700,1e-07,1.0,952.5
46400,10450.5,950.5,6953600,1e-07,1.0,950.5
46500,10450.5,950.5,6953500,1e-07,1.0,950.5
46600,10449.5,949.5,6953400,1e-07,1.0,949.5
46700,10451.0,951.0,6953300,1e-07,1.0,951.0
46800,10448.0,948.5,6953200,1.3764570444716904e-05,0.9958401337714052,948.5
46900,10448.0,948.5,6953100,1.3764664742366062e-05,0.9958401446367643,948.5
47000,10447.5,947.5,6953000,1e-07,1.0,947.5
47100,10448.0,948.5,6952900,1.376485334042831e-05,0.9958401663754092,948.5
47200,10449.0,949.5,6952800,1.3776629449887073e-05,0.9958454242448088,949.5
47300,10449.5,949.5,6952700,1e-07,1.0,949.5
47400,10450.0,950.5,6952600,1.378847771955503e-05,0.9958507273108473,950.5
47500,10450.5,950.5,6952500,1e-07,1.0,950.5
47600,10448.0,948.5,6952400,1.37653248516954e-05,0.9958402207682924,948.5
47700,10446.5,946.5,6952300,1e-07,1.0,946.5
47800,10444.5,944.5,6952200,1e-07,1.0,944.5
47900,10445.5,945.5,6952100,1e-07,1.0,945.5
48000,10446.0,946.5,6952000,1.3742274853238124e-05,0.9958298626226433,946.5
48100,10445.5,945.5,6951900,1e-07,1.0,945.5
48200,10443.0,943.5,6951800,1.3707165732967761e-05,0.9958145157428123,943.5
48300,10443.5,944.0,6951700,1.3713156166041964e-05,0.9958170671457698,944.0
48400,10443.5,944.0,6951600,1.3713250736894782e-05,0.9958170766448633,944.0
48500,10446.0,946.5,6951500,1.3742747011508133e-05,0.9958299139619201,946.5
48600,10445.5,945.5,6951400,1e-07,1.0,945.5
48700,10450.5,950.5,6951300,1e-07,1.0,950.5
48800,10451.5,951.5,6951200,1e-07,1.0,951.5
48900,10453.0,953.0,6951100,1e-07,1.0,953.0
49000,10450.5,950.5,6951000,1e-07,1.0,950.5
49100,10448.5,948.5,6950900,1e-07,1.0,948.5
49200,10450.0,949.5,6950800,,,949.5
49300,10448.0,948.5,6950700,1.3766928162314195e-05,0.9958404061983442,948.5
49400,10448.5,949.0,6950600,1.3772865408117687e-05,0.9958430400685631,949.0
49500,10449.0,949.0,6950500,1e-07,1.0,949.0
49600,10442.5,942.0,6950400,,,942.0
49700,10445.0,945.5,6950300,1.373213587846138e-05,0.9958248791372318,945.5
49800,10444.5,944.5,6950200,1e-07,1.0,944.5
49900,10445.0,945.5,6950100,1.3732324886096395e-05,0.9958248991286879,945.5
50000,10445.0,945.5,6950000,1.3732419391375296e-05,0.9958249091282277,945.5
50100,10444.5,944.5,6949900,1e-07,1.0,944.5
50200,10446.0,946.5,6949800,1.3744352528548324e-05,0.9958300889969285,946.5
50300,10451.5,951.5,6949700,1e-07,1.0,951.5
50400,10456.0,956.5,6949600,1.3860774369977286e-05,0.9958835351882349,956.5
50500,10450.0,950.5,6949500,1.379139749757037e-05,0.9958510860066987,950.5
50600,10453.5,953.5,6949400,1e-07,1.0,953.5
50700,10453.5,953.5,6949300,1e-07,1.0,953.5
50800,10455.0,955.5,6949200,1.3849629108950353e-05,0.9958780909209676,955.5
50900,10452.0,952.0,6949100,1e-07,1.0,952.0
51000,10447.5,948.0,6949000,1.3762683898428138e-05,0.9958379750584093,948.0
51100,10446.5,946.0,6948900,,,946.0
51200,10441.5,942.0,6948800,1.3692288438844034e-05,0.9958072033316754,942.0
51300,10439.5,939.5,6948700,1e-07,1.0,939.5
51400,10439.0,939.5,6948600,1.3662852995504727e-05,0.9957947114832938,939.5
51500,10446.0,946.5,6948500,1.3745580463218905e-05,0.995830223350072,946.5
51600,10444.0,944.5,6948400,1.3722167391962847e-05,0.995819936674493,944.5
51700,10443.5,943.5,6948300,1e-07,1.0,943.5
51800,10443.0,943.5,6948200,1.3710571816313416e-05,0.9958148537282018,943.5
51900,10443.0,943.5,6948100,1.3710666448427551e-05,0.9958148631623776,943.5
52000,10445.5,945.5,6948000,1e-07,1.0,945.5
52100,10445.5,945.5,6947900,1e-07,1.0,945.5
52200,10446.5,946.5,6947800,1e-07,1.0,946.5
52300,10445.0,945.5,6947700,1.3734593281402078e-05,0.9958251398199309,945.5
52400,10444.0,944.5,6947600,1.3722924036846158e-05,0.9958200146169238,944.5
52500,10440.0,940.5,6947500,1.3675760139170157e-05,0.9957997875644873,940.5
52600,10440.0,940.5,6947400,1.3675854923395515e-05,0.9957997961251849,940.5
52700,10440.5,940.5,6947300,1e-07,1.0,940.5
52800,10443.0,943.5,6947200,1.3711518182876146e-05,0.9958149481812643,943.5
52900,10443.5,943.5,6947100,1e-07,1.0,943.5
53000,10449.5,949.5,6947000,1e-07,1.0,949.5
53100,10448.5,948.5,6946900,1e-07,1.0,948.5
53200,10453.5,953.5,6946800,1e-07,1.0,953.5
53300,10455.5,955.5,6946700,1e-07,1.0,955.5
53400,10460.0,960.5,6946600,1.3909419446657701e-05,0.9959063394446118,960.5
53500,10461.5,961.5,6946500,1e-07,1.0,961.5
53600,10459.5,959.5,6946400,1e-07,1.0,959.5
53700,10459.0,959.5,6946300,1.3898278532310636e-05,0.9959007305604131,959.5
53800,10460.5,960.5,6946200,1e-07,1.0,960.5
53900,10462.5,962.5,6946100,1e-07,1.0,962.5
54000,10462.5,962.5,6946000,1e-07,1.0,962.5
54100,10461.0,961.5,6945900,1.392146955811641e-05,0.9959121385675422,961.5
54200,10463.0,963.5,6945800,1.3994279610186836e-05,0.9958099449108339,963.5
54300,10463.0,963.5,6945700,1.3994372767808193e-05,0.9958099623049932,963.5
54400,10462.5,963.0,6945600,1.3938796322716145e-05,0.9959207964791674,963.0
54500,10462.5,963.0,6945500,1.3938889529531874e-05,0.9959208125834055,963.0
54600,10461.5,962.0,6945400,1.392762473307928e-05,0.9959150777135632,962.0
54700,10466.5,967.0,6945300,1.403425184574725e-05,0.9958312914289299,967.0
54800,10467.5,967.5,6945200,1e-07,1.0,967.5
54900,10470.5,971.0,6945100,1.4079193286172571e-05,0.9958562143915809,971.0
55000,10476.5,976.5,6945000,1e-07,1.0,976.5
55100,10477.0,977.0,6944900,1e-07,1.0,977.0
55200,10475.0,975.5,6944800,1.4129302510644735e-05,0.9958850373062619,975.5
55300,10475.5,975.0,6944700,,,975.0
55400,10475.0,975.5,6944600,1.4129486259941136e-05,0.9958850814592602,975.5
55500,10475.0,975.5,6944500,1.4129578135299553e-05,0.9958851035409635,975.5
55600,10472.5,972.5,6944400,1e-07,1.0,972.5
55700,10473.0,973.5,6944300,1.4107684007513868e-05,0.9958722604234825,973.5
55800,10475.0,975.5,6944200,1.4129853764227474e-05,0.995885169806863,975.5
55900,10474.5,975.0,6944100,1.4124436659768191e-05,0.9958819545915066,975.0
56000,10472.0,972.5,6944000,1.4096880468331971e-05,0.9958659397317956,972.5
56100,10473.0,973.5,6943900,1.4108052447357722e-05,0.9958723456431794,973.5
56200,10475.0,975.5,6943800,1.4130221276100535e-05,0.9958852582099537,975.5
56300,10475.5,976.0,6943700,1.4135814951098129e-05,0.9958885285075602,976.0
56400,10472.0,972.5,6943600,1.4097249369522045e-05,0.9958660234161738,972.5
56500,10473.0,973.0,6943500,1e-07,1.0,973.0
56600,10473.5,973.5,6943400,1e-07,1.0,973.5
56700,10472.0,972.5,6943300,1.4097526050821062e-05,0.9958660862152967,972.5
56800,10471.0,971.5,6943200,1.4086512023603016e-05,0.9958597594060132,971.5
56900,10467.0,967.0,6943100,1e-07,1.0,967.0
57000,10465.0,965.5,6943000,1.4019497640892166e-05,0.9958225408136319,965.5
57100,10464.5,964.5,6942900,1e-07,1.0,964.5
57200,10464.0,964.5,6942800,1.4008391976902817e-05,0.9958165034443753,964.5
57300,10465.0,965.0,6942700,1e-07,1.0,965.0
57400,10464.5,964.5,6942600,1e-07,1.0,964.5
57500,10463.0,963.0,6942500,1e-07,1.0,963.0
57600,10461.5,961.5,6942400,1e-07,1.0,961.5
57700,10463.0,963.5,6942300,1.3997540515565245e-05,0.9958105556087514,963.5
57800,10464.0,964.5,6942200,1.4008950463332212e-05,0.9958166106934287,964.5
57900,10465.0,965.5,6942100,1.4020334470510963e-05,0.9958227050843723,965.5
58000,10464.5,965.0,6942000,1.4014785274380234e-05,0.9958196800772651,965.0
58100,10465.0,965.5,6941900,1.4020520439451215e-05,0.9958227416248164,965.5
58200,10469.5,969.5,6941800,1e-07,1.0,969.5
58300,10467.5,967.5,6941700,1e-07,1.0,967.5
58400,10468.5,969.0,6941600,1.4060110046491252e-05,0.9958443777391816,969.0
58500,10468.0,968.5,6941500,1.405460672306854e-05,0.9958412847036152,968.5
58600,10468.0,968.5,6941400,1.4054699400072789e-05,0.9958413041430225,968.5
58700,10470.5,970.5,6941300,1e-07,1.0,970.5
58800,10472.0,972.5,6941200,1.4099462949486358e-05,0.9958665266698534,972.5
58900,10470.0,970.5,6941100,1.4077320245429407e-05,0.9958538755828902,970.5
59000,10468.0,968.5,6941000,1.405507011379767e-05,0.9958413819339955,968.5
59100,10468.0,968.5,6940900,1.4055162793658831e-05,0.9958414013900685,968.5
59200,10470.0,970.5,6940800,1.4077597635559517e-05,0.995853936284228,970.5
59300,10470.0,970.5,6940700,1.407769010001882e-05,0.9958539565247649,970.5
59400,10470.5,970.5,6940600,1e-07,1.0,970.5
59500,10470.5,971.5,6940500,1.5205032146485046e-05,0.9928232729595284,971.5
59600,10468.5,968.5,6940400,1e-07,1.0,968.5
59700,10471.0,971.0,6940300,1e-07,1.0,971.0
59800,10469.5,969.5,6940200,1e-07,1.0,969.5
59900,10470.0,970.5,6940100,1.4078244898143282e-05,0.9958540780389424,970.5
60000,10470.5,970.5,6940000,1e-07,1.0,970.5
60100,10465.0,965.5,6939900,1.402238026487952e-05,0.9958231077461901,965.5
60200,10468.5,969.0,6939800,1.406177734713514e-05,0.9958447315862128,969.0
60300,10468.5,968.5,6939700,1e-07,1.0,968.5
60400,10466.5,966.5,6939600,1e-07,1.0,966.5
60500,10470.0,970.5,6939500,1.4078799715737416e-05,0.9958541996748129,970.5
60600,10470.0,970.0,6939400,1e-07,1.0,970.0
60700,10470.0,970.5,6939300,1.407898465925743e-05,0.9958542402471587,970.5
60800,10469.5,969.5,6939200,1e-07,1.0,969.5
60900,10470.0,970.5,6939100,1.4079169604939607e-05,0.9958542808330305,970.5
61000,10472.5,972.5,6939000,1e-07,1.0,972.5
61100,10470.5,970.5,6938900,1e-07,1.0,970.5
61200,10470.5,970.5,6938800,1e-07,1.0,970.5
61300,10471.0,971.5,6938700,1.4090667886306611e-05,0.9958606875454574,971.5
61400,10468.0,968.5,6938600,1.4057294587930677e-05,0.9958418498004125,968.5
61500,10466.5,966.5,6938500,1e-07,1.0,966.5
61600,10462.5,962.5,6938400,1e-07,1.0,962.5
61700,10462.5,962.5,6938300,1e-07,1.0,962.5
61800,10462.5,962.5,6938200,1e-07,1.0,962.5
61900,10459.0,959.5,6938100,1.3905949803971167e-05,0.9959019549501732,959.5
62000,10462.0,962.5,6938000,1.394020960671036e-05,0.9959191354690172,962.5
62100,10463.5,963.5,6937900,1e-07,1.0,963.5
62200,10463.0,963.5,6937800,1.4001734279360956e-05,0.9958113465607303,963.5
62300,10465.0,965.5,6937700,1.4024426357744884e-05,0.9958235119874831,965.5
62400,10465.5,966.0,6937600,1.4030152825341484e-05,0.9958265917640278,966.0
62500,10467.5,967.5,6937500,1e-07,1.0,967.5
62600,10469.5,969.0,6937400,,,969.0
62700,10470.0,970.0,6937300,1e-07,1.0,970.0
62800,10469.5,969.5,6937200,1e-07,1.0,969.5
62900,10469.5,969.5,6937100,1e-07,1.0,969.5
63000,10468.0,968.0,6937000,1e-07,1.0,968.0
63100,10465.5,965.5,6936900,1e-07,1.0,965.5
63200,10468.0,968.5,6936800,1.405896315876725e-05,0.9958422019624408,968.5
63300,10473.5,973.5,6936700,1e-07,1.0,973.5
63400,10474.0,974.5,6936600,1.4125821704146477e-05,0.9958803646055057,974.5
63500,10475.0,975.5,6936500,1.4136929693868397e-05,0.9958868813319987,975.5
63600,10473.0,973.0,6936400,1e-07,1.0,973.0
63700,10473.5,973.5,6936300,1e-07,1.0,973.5
63800,10473.5,973.5,6936200,1e-07,1.0,973.5
63900,10472.5,972.5,6936100,1e-07,1.0,972.5
64000,10474.0,974.5,6936000,1.4126373897977329e-05,0.9958804964273726,974.5
64100,10468.5,968.5,6935900,1e-07,1.0,968.5
64200,10470.5,970.5,6935800,1e-07,1.0,970.5
64300,10468.0,968.0,6935700,1e-07,1.0,968.0
64400,10468.5,968.5,6935600,1e-07,1.0,968.5
64500,10466.5,966.5,6935500,1e-07,1.0,966.5
64600,10462.5,962.5,6935400,1e-07,1.0,962.5
64700,10465.5,966.0,6935300,1.4032291080732037e-05,0.9958270205441485,966.0
64800,10463.0,963.5,6935200,1.4004157940330275e-05,0.9958118065229764,963.5
64900,10465.5,965.5,6935100,1e-07,1.0,965.5
65000,10466.0,965.5,6935000,,,965.5
65100,10465.5,965.5,6934900,1e-07,1.0,965.5
65200,10468.0,968.5,6934800,1.4060817342036772e-05,0.9958425945245919,968.5
65300,10468.0,968.5,6934700,1.4060910057148829e-05,0.995842614187853,968.5
65400,10464.5,964.5,6934600,1e-07,1.0,964.5
65500,10465.5,965.5,6934500,1e-07,1.0,965.5
65600,10465.5,965.5,6934400,1e-07,1.0,965.5
65700,10465.0,965.0,6934300,1e-07,1.0,965.0
65800,10466.0,966.0,6934200,1e-07,1.0,966.0
65900,10465.5,965.5,6934100,1e-07,1.0,965.5
66000,10465.5,965.5,6934000,1e-07,1.0,965.5
66100,10466.5,967.0,6933900,1.4044836228467186e-05,0.9958334486028351,967.0
66200,10463.0,963.5,6933800,1.4005463169011537e-05,0.9958120550976213,963.5
66300,10461.5,961.5,6933700,1e-07,1.0,961.5
66400,10461.5,961.5,6933600,1e-07,1.0,961.5
66500,10462.0,962.5,6933500,1.3994408982269663e-05,0.9958060765002733,962.5
66600,10457.5,957.5,6933400,1e-07,1.0,957.5
66700,10457.5,957.5,6933300,1e-07,1.0,957.5
66800,10454.5,954.5,6933200,1e-07,1.0,954.5
66900,10454.0,954.0,6933100,1e-07,1.0,954.0
67000,10455.5,955.5,6933000,1e-07,1.0,955.5
67100,10457.0,957.5,6932900,1.3887924538592317e-05,0.9958914474008558,957.5
67200,10458.5,958.5,6932800,1e-07,1.0,958.5
67300,10462.0,961.5,6932700,,,961.5
67400,10462.5,962.5,6932600,1e-07,1.0,962.5
67500,10461.0,961.5,6932500,1.3933983936370186e-05,0.9959142491593164,961.5
67600,10459.0,959.5,6932400,1.3911285101066452e-05,0.9959028181130456,959.5
67700,10459.5,959.5,6932300,1e-07,1.0,959.5
67800,10458.5,958.5,6932200,1e-07,1.0,958.5
67900,10456.5,956.5,6932100,1e-07,1.0,956.5
68000,10453.5,953.5,6932000,1e-07,1.0,953.5
68100,10454.5,955.0,6931900,1.3860112307338372e-05,0.9958776709307323,955.0
68200,10454.0,954.0,6931800,1e-07,1.0,954.0
68300,10457.0,957.0,6931700,1e-07,1.0,957.0
68400,10460.0,960.5,6931600,1.3923442031180546e-05,0.9959086477325169,960.5
68500,10460.5,960.5,6931500,1e-07,1.0,960.5
68600,10461.5,961.5,6931400,1e-07,1.0,961.5
68700,10463.5,963.5,6931300,1e-07,1.0,963.5
68800,10462.5,962.5,6931200,1e-07,1.0,962.5
68900,10467.0,967.5,6931100,1.4053047426409387e-05,0.9958370882448093,967.5
69000,10467.0,967.5,6931000,1.4053140269451627e-05,0.9958371076439162,967.5
69100,10462.5,962.5,6930900,1e-07,1.0,962.5
69200,10463.5,963.5,6930800,1e-07,1.0,963.5
69300,10465.0,965.5,6930700,1.4030938627715314e-05,0.9958248087526047,965.5
69400,10465.5,965.5,6930600,1e-07,1.0,965.5
69500,10465.0,965.5,6930500,1.4031124736516782e-05,0.9958248460394057,965.5
69600,10465.0,965.5,6930400,1.4031217791828575e-05,0.9958248646877433,965.5
69700,10465.0,965.5,6930300,1.4031310847741566e-05,0.9958248833393867,965.5
69800,10467.5,967.5,6930200,1e-07,1.0,967.5
69900,10467.5,967.5,6930100,1e-07,1.0,967.5
70000,10468.0,968.5,6930000,1.4065268304007004e-05,0.9958435421448752,968.5
70100,10467.0,967.0,6929900,1e-07,1.0,967.0
70200,10468.5,968.5,6929800,1e-07,1.0,968.5
70300,10467.5,967.5,6929700,1e-07,1.0,967.5
70400,10469.5,969.5,6929600,1e-07,1.0,969.5
70500,10469.5,969.5,6929500,1e-07,1.0,969.5
70600,10468.0,968.5,6929400,1.4065824765428843e-05,0.9958436611415765,968.5
70700,10467.5,967.5,6929300,1e-07,1.0,967.5
70800,10465.0,965.5,6929200,1.4032334502940054e-05,0.995825088724566,965.5
70900,10465.5,965.5,6929100,1e-07,1.0,965.5
71000,10465.5,965.5,6929000,1e-07,1.0,965.5
71100,10464.5,964.5,6928900,1e-07,1.0,964.5
71200,10464.5,964.5,6928800,1e-07,1.0,964.5
71300,10468.5,969.0,6928700,1.4072063044064057e-05,0.9958469376715373,969.0
71400,10468.5,969.0,6928600,1.4072155739145767e-05,0.9958469577347762,969.0
71500,10468.5,969.0,6928500,1.4072248434788785e-05,0.9958469778013734,969.0
71600,10465.0,965.0,6928400,1e-07,1.0,965.0
71700,10468.5,969.0,6928300,1.4072433827714987e-05,0.9958470179447433,969.0
71800,10468.5,968.5,6928200,1e-07,1.0,968.5
71900,10467.0,967.5,6928100,1.405583296840798e-05,0.99583767167107,967.5
72000,10467.0,967.5,6928000,1.4055925828731827e-05,0.9958376911704211,967.5
72100,10467.5,967.5,6927900,1e-07,1.0,967.5
72200,10468.5,968.5,6927800,1e-07,1.0,968.5
72300,10467.0,967.5,6927700,1.4056204413160019e-05,0.995837749688529,967.5
72400,10468.5,968.5,6927600,1e-07,1.0,968.5
72500,10469.5,969.5,6927500,1e-07,1.0,969.5
72600,10472.0,972.5,6927400,1.4112196732502755e-05,0.9958694587024439,972.5
72700,10473.0,973.5,6927300,1.4123349708970041e-05,0.9958759308731955,973.5
72800,10477.5,977.5,6927200,1e-07,1.0,977.5
72900,10478.0,978.5,6927100,1.4178417037531308e-05,0.9959088389461996,978.5
73000,10473.5,973.5,6927000,1e-07,1.0,973.5
73100,10474.5,974.5,6926900,1e-07,1.0,974.5
73200,10475.5,975.5,6926800,1e-07,1.0,975.5
73300,10474.0,974.5,6926700,1.4134935106032479e-05,0.9958825556697201,974.5
73400,10475.0,975.5,6926600,1.4146031389888628e-05,0.9958891122486875,975.5
73500,10475.0,975.5,6926500,1.4146123349356579e-05,0.9958891349582462,975.5
73600,10473.0,973.5,6926400,1.4124179465936885e-05,0.9958761279774287,973.5
73700,10475.5,975.5,6926300,1e-07,1.0,975.5
73800,10474.5,974.5,6926200,1e-07,1.0,974.5
73900,10472.5,972.5,6926100,1e-07,1.0,972.5
74000,10474.0,974.5,6926000,1.4135579664614092e-05,0.9958827118860244,974.5
74100,10472.5,972.5,6925900,1e-07,1.0,972.5
74200,10468.0,968.5,6925800,1.4069163957485574e-05,0.995844377667155,968.5
74300,10468.0,968.5,6925700,1.4069256723159199e-05,0.9958443976330056,968.5
74400,10466.5,967.0,6925600,1.4052547215557584e-05,0.9958350462734106,967.0
74500,10468.5,968.5,6925500,1e-07,1.0,968.5
74600,10470.0,970.5,6925400,1.4091843488356062e-05,0.9958570932863903,970.5
74700,10468.0,968.5,6925300,1.4069627791443697e-05,0.9958444775301226,968.5
74800,10469.5,969.5,6925200,1e-07,1.0,969.5
74900,10469.0,969.5,6925100,1.4080980759271972e-05,0.9958508166058899,969.5
75000,10469.5,969.5,6925000,1e-07,1.0,969.5
75100,10468.5,968.5,6924900,1e-07,1.0,968.5
75200,10464.5,964.5,6924800,1e-07,1.0,964.5
75300,10465.5,966.0,6924700,1.4042149765432081e-05,0.9958290192007438,966.0
75400,10465.0,965.5,6924600,1.4036616036939341e-05,0.9958259519304153,965.5
75500,10464.0,964.5,6924500,1.402543600669659e-05,0.99581982713317,964.5
75600,10462.0,962.5,6924400,1.4002905120022554e-05,0.995807674192721,962.5
75700,10464.0,964.5,6924300,1.4025622395644609e-05,0.9958198640615928,964.5
75800,10464.0,964.5,6924200,1.4025715591044257e-05,0.9958198825307308,964.5
