time,underlying,option,time_to_maturity,implied_vol,delta,mid_price
34800,10437.5,444.5,6965200,1.034772855945398e-05,0.9431311512995456,444.5
34900,10438.5,443.0,6965100,9.47081523300703e-06,0.9581384933399567,443.0
35000,10437.0,440.5,6965000,9.037914298534569e-06,0.9644734877865275,440.5
35100,10440.0,445.5,6964900,9.886939668422496e-06,0.951873363488926,445.5
35200,10439.0,443.5,6964800,9.479132872246853e-06,0.9581792266003089,443.5
35300,10442.5,446.5,6964700,9.312910124201037e-06,0.961970355206691,446.5
35400,10442.5,446.5,6964600,9.312973335928696e-06,0.961970411863617,446.5
35500,10443.5,448.5,6964500,9.757098126437651e-06,0.955260273552542,448.5
35600,10450.5,454.5,6964400,9.48381574287162e-06,0.9618969234537951,454.5
35700,10447.5,453.5,6964300,1.0194561577284432e-05,0.9495666675325347,453.5
35800,10446.0,450.5,6964200,9.592248595788608e-06,0.9587523126336797,450.5
35900,10441.5,447.5,6964100,1.0083447864925523e-05,0.9491728316069825,447.5
36000,10441.0,445.5,6964000,9.512046386082971e-06,0.9583424790379438,445.5
36100,10442.0,446.5,6963900,9.528249891889332e-06,0.9584242456344039,446.5
36200,10443.5,448.5,6963800,9.757580106274007e-06,0.955260409362919,448.5
36300,10442.5,447.5,6963700,9.740917979109909e-06,0.9551799234737508,447.5
36400,10452.0,456.5,6963600,9.687970257651928e-06,0.9592471960562026,456.5
36500,10445.0,449.0,6963500,9.401667000844698e-06,0.9614115543415789,449.0
36600,10447.5,451.5,6963400,9.439474338338702e-06,0.9616320903486643,451.5
36700,10449.5,455.5,6963300,1.023275308076608e-05,0.9496892401153645,455.5
36800,10445.5,449.5,6963200,9.409425691557641e-06,0.9614557731781112,449.5
36900,10446.0,451.5,6963100,9.991576381026117e-06,0.952357271801045,451.5
37000,10448.0,452.5,6963000,9.624946484727676e-06,0.9589174304711968,452.5
37100,10454.5,459.5,6962900,9.940430041616908e-06,0.9561477991128213,459.5
37200,10449.5,453.5,6962800,9.469877139325145e-06,0.961809424369079,453.5
37300,10451.0,455.5,6962700,9.67276117141332e-06,0.9591650044224833,455.5
37400,10456.0,459.5,6962600,9.335468363527184e-06,0.9658109507644852,459.5
37500,10457.0,461.5,6962500,9.817348924712697e-06,0.9588940934029644,461.5
37600,10457.5,461.5,6962400,9.58918336934945e-06,0.9625144686010038,461.5
37700,10457.5,462.5,6962300,9.990028024131017e-06,0.9563894881862972,462.5
37800,10455.0,458.5,6962200,9.319242430200662e-06,0.9657572919846146,458.5
37900,10451.5,455.5,6962100,9.500198610464215e-06,0.9619871923373599,455.5
38000,10450.5,455.5,6962000,9.875154752230722e-06,0.9558253900161068,455.5
38100,10448.0,453.0,6961900,9.833829089985585e-06,0.9556236508369825,453.0
38200,10445.0,451.5,6961800,1.028950952851634e-05,0.9470876617697872,451.5
38300,10451.0,455.5,6961700,9.673430100218167e-06,0.9591654047439998,455.5
38400,10452.0,455.5,6961600,9.270158738043378e-06,0.96559462595117,455.5
38500,10453.0,456.5,6961500,9.28672140386469e-06,0.9656491208219821,456.5
38600,10447.5,452.5,6961400,9.825876117864394e-06,0.955583413850136,452.5
38700,10447.0,451.5,6961300,9.610145379343247e-06,0.9588356957209943,451.5
38800,10446.5,451.5,6961200,9.809395674173414e-06,0.9555027733338921,451.5
38900,10444.5,449.5,6961100,9.776143374185768e-06,0.9553415125722534,449.5
39000,10441.5,446.5,6961000,9.726013094597568e-06,0.9550999660698604,446.5
39100,10446.5,451.5,6960900,9.809603036977072e-06,0.9555028377568093,451.5
39200,10452.5,456.0,6960800,9.278942262647436e-06,0.9656218742889796,456.0
39300,10457.0,460.5,6960700,9.353247556222602e-06,0.9658641940559654,460.5
39400,10455.0,458.5,6960600,9.320319158542663e-06,0.9657572084959991,458.5
39500,10454.0,459.5,6960500,1.0129921501952445e-05,0.9530015071001817,459.5
39600,10452.5,457.5,6960400,9.909269059228274e-06,0.9559871572939407,457.5
39700,10453.5,458.0,6960300,9.713846916814236e-06,0.9593724088061101,458.0
39800,10448.5,453.5,6960200,9.843299020048941e-06,0.9556643865700952,453.5
39900,10450.5,456.5,6960100,1.0252563455291218e-05,0.9497708733210304,456.5
40000,10449.5,453.5,6960000,9.47165652415916e-06,0.9618113420910824,453.5
40100,10448.0,451.5,6959900,9.205302871775668e-06,0.9653736824609545,451.5
40200,10448.0,453.5,6959800,1.002818615575571e-05,0.9525188560871954,453.5
40300,10444.5,449.5,6959700,9.777109083619258e-06,0.9553417949742958,449.5
40400,10445.0,448.5,6959600,9.155999914642969e-06,0.9652050047841034,448.5
40500,10441.0,445.5,6959500,9.515028664469081e-06,0.9583439560037551,445.5
40600,10437.5,441.5,6959400,9.239441259387947e-06,0.9615495262890137,441.5
40700,10437.0,441.5,6959300,9.45023241023142e-06,0.9580185144228838,441.5
40800,10435.0,439.5,6959200,9.417602685578342e-06,0.9578569208521472,439.5
40900,10434.0,437.0,6959100,8.733946208986962e-06,0.9682340638663666,437.0
41000,10437.5,442.5,6959000,9.660024244161384e-06,0.9547792279520956,442.5
41100,10431.0,435.0,6958900,9.138109067886704e-06,0.961009778419574,435.0
41200,10431.5,436.0,6958800,9.360257787194465e-06,0.957576374477285,436.0
41300,10430.5,435.5,6958700,9.541078804740288e-06,0.9542219092917498,435.5
41400,10435.5,440.0,6958600,9.42618787800653e-06,0.9578974096086851,440.0
41500,10437.5,443.5,6958500,1.0050343098432752e-05,0.9482786316242424,443.5
41600,10432.0,436.5,6958400,9.368782594934048e-06,0.9576163711766794,436.5
41700,10433.5,437.5,6958300,9.177833989027942e-06,0.9612160172568068,437.5
41800,10431.5,436.5,6958200,9.558544483902329e-06,0.9543011232985803,436.5
41900,10425.0,428.5,6958100,8.81411116614392e-06,0.9642116298360857,428.5
42000,10429.0,433.0,6958000,9.106963309129665e-06,0.9608471180124777,433.0
42100,10423.0,430.5,6957900,1.0234631231127317e-05,0.9392034379215748,430.5
42200,10421.5,426.5,6957800,9.417054588481354e-06,0.9529832989782332,426.5
42300,10423.5,429.5,6957700,9.773594424184069e-06,0.9475755691321264,429.5
42400,10424.0,429.5,6957600,9.611199912233237e-06,0.950596151758735,429.5
42500,10425.0,430.5,6957500,9.629100972348132e-06,0.9506744567950166,430.5
42600,10419.5,424.5,6957400,9.350996834911716e-06,0.9533669707906953,424.5
42700,10414.5,419.5,6957300,9.262351141565713e-06,0.9529945283014223,419.5
42800,10413.0,418.5,6957200,9.412569138971576e-06,0.9497553939167922,418.5
42900,10414.0,420.5,6957100,9.76004201859261e-06,0.9439306318438925,420.5
43000,10414.0,420.5,6957000,9.760114135368582e-06,0.9439305961859416,420.5
43100,10414.0,419.5,6956900,9.431074802842617e-06,0.9498300108331102,419.5
43200,10415.5,420.5,6956800,9.280535981948177e-06,0.9530679369116196,420.5
43300,10418.0,424.5,6956700,9.835311771858166e-06,0.9442560761977241,424.5
43400,10415.5,422.5,6956600,9.943397301410209e-06,0.9412536076098288,422.5
43500,10415.5,420.5,6956500,9.280739221982505e-06,0.9530678823239076,420.5
43600,10417.5,423.5,6956400,9.664505947035093e-06,0.9471003762843629,423.5
43700,10419.0,423.5,6956300,9.141092570633385e-06,0.956785163238198,423.5
43800,10417.5,422.5,6956200,9.316479009866388e-06,0.9532163758079236,422.5
43900,10419.5,424.5,6956100,9.35187803149925e-06,0.9533668422749947,424.5
44000,10424.0,430.5,6956000,9.947366670291607e-06,0.9447478390015673,430.5
44100,10419.0,424.0,6955900,9.343199868637296e-06,0.9533290245260196,424.0
44200,10413.0,419.5,6955800,9.742155221461548e-06,0.9438490890201726,419.5
44300,10418.0,422.5,6955700,9.134145101971628e-06,0.9565437374006526,422.5
44400,10419.5,425.5,6955600,9.701889783070146e-06,0.9472576613092444,425.5
44500,10425.0,431.5,6955500,9.966216384953393e-06,0.9448300880753592,431.5
44600,10424.0,428.5,6955400,9.237259419407718e-06,0.9569870703659107,428.5
44700,10421.0,426.0,6955300,9.414269814752302e-06,0.952870481810886,426.0
44800,10420.5,426.0,6955200,9.550137828083343e-06,0.9503239571680704,426.0
44900,10420.0,424.5,6955100,9.14877886376795e-06,0.9570325949013901,424.5
45000,10418.0,423.5,6955000,9.50515142305948e-06,0.950132043442898,423.5
45100,10417.5,422.5,6954900,9.31736010309875e-06,0.9532161950577768,422.5
45200,10424.0,430.5,6954800,9.948240504949466e-06,0.9447475624498148,430.5
45300,10423.0,430.0,6954700,1.0086262318335881e-05,0.9418918269372414,430.0
45400,10417.5,423.5,6954600,9.66578476018961e-06,0.9470998752689216,423.5
45500,10419.0,425.5,6954500,9.855573609172728e-06,0.9443371439920595,425.5
45600,10421.5,428.5,6954400,1.005831024311294e-05,0.9417638236240402,428.5
45700,10417.5,424.5,6954300,9.982959566275048e-06,0.9414229915471848,424.5
45800,10420.5,427.5,6954200,1.0039641952008217e-05,0.9416785170972157,427.5
45900,10419.5,426.5,6954100,1.0020872921978627e-05,0.9415932670432807,426.5
46000,10417.5,421.5,6954000,8.922739566525398e-06,0.9599478729658648,421.5
46100,10420.5,425.0,6953900,9.152872546205454e-06,0.957158171789085,425.0
46200,10417.0,423.5,6953800,9.818711178878207e-06,0.944173571503441,423.5
46300,10419.0,424.5,6953700,9.524138308559986e-06,0.9502082922825841,424.5
46400,10421.5,427.5,6953600,9.739987534693484e-06,0.9474155730914757,427.5
46500,10422.5,428.5,6953500,9.758342976663243e-06,0.9474950584135086,428.5
46600,10433.0,437.5,6953400,9.388573147412362e-06,0.9576975893489038,437.5
46700,10430.0,434.5,6953300,9.339034588856114e-06,0.9574581719027557,434.5
46800,10426.5,431.5,6953200,9.457905834650508e-06,0.9542123539930548,431.5
46900,10420.5,426.0,6953100,9.551600692723265e-06,0.9503235947494865,426.0
47000,10419.5,426.0,6953000,9.86598447435575e-06,0.9443776296351943,426.0
47100,10418.0,423.5,6952900,9.506612473949717e-06,0.9501315919214759,423.5
47200,10418.0,424.5,6952800,9.838135952754804e-06,0.9442548930140131,424.5
47300,10417.0,421.5,6952700,9.128161646262928e-06,0.9563112329229477,421.5
47400,10418.0,423.5,6952600,9.506821240070644e-06,0.9501315275789811,423.5
47500,10417.0,422.5,6952500,9.488765264947714e-06,0.9500552927941813,422.5
47600,10413.5,419.5,6952400,9.593274474450463e-06,0.9467867637117585,419.5
47700,10416.5,421.0,6952300,9.12474860969509e-06,0.9561892791883669,421.0
47800,10414.0,421.0,6952200,9.91814870319175e-06,0.9411245082155495,421.0
47900,10411.5,417.5,6952100,9.556228930473851e-06,0.9466318401761784,417.5
48000,10412.5,418.5,6952000,9.574947413657919e-06,0.9467090915008909,418.5
48100,10401.5,406.5,6951900,9.029123335926573e-06,0.9520868676573659,406.5
48200,10400.0,405.5,6951800,9.174353661399425e-06,0.948817972667597,405.5
48300,10406.0,412.0,6951700,9.453278864975932e-06,0.946211241018894,412.0
48400,10408.0,413.5,6951600,9.324296109853968e-06,0.9493854058814406,413.5
48500,10407.0,412.5,6951500,9.305799160986208e-06,0.9493129121948711,412.5
48600,10404.5,409.0,6951400,8.90033096105365e-06,0.9555792152043923,409.0
48700,10402.0,408.5,6951300,9.536189470825564e-06,0.9429646742288094,408.5
48800,10397.0,404.5,6951200,9.788623056609039e-06,0.9359260801906112,404.5
48900,10394.5,401.5,6951100,9.593046332248813e-06,0.9385174390059929,401.5
49000,10392.5,400.5,6951000,9.842385994601934e-06,0.9327533281128066,400.5
49100,10387.5,396.5,6950900,1.0014951934376995e-05,0.926896901990612,396.5
49200,10399.5,406.5,6950800,9.690660082578156e-06,0.9389502613284996,406.5
49300,10400.0,405.5,6950700,9.175113702492782e-06,0.948817343933795,405.5
49400,10396.5,405.5,6950600,1.0194754214156997e-05,0.9278767071149105,405.5
49500,10393.0,399.5,6950500,9.412667706950864e-06,0.9412994688919818,399.5
49600,10391.5,398.5,6950400,9.534774679527189e-06,0.938257923603743,398.5
49700,10390.5,398.5,6950300,9.803295576386758e-06,0.9325567841854772,398.5
49800,10381.5,388.5,6950200,9.337204270735032e-06,0.9373975847252684,388.5
49900,10390.5,398.5,6950100,9.803441900035772e-06,0.9325566810960857,398.5
50000,10388.0,395.5,6950000,9.612236885559046e-06,0.9350951432937383,395.5
50100,10383.5,391.5,6949900,9.664308899966054e-06,0.9318657439653414,391.5
50200,10382.0,390.5,6949800,9.771689808107148e-06,0.9289673968383354,390.5
50300,10381.0,387.5,6949700,9.177013520076379e-06,0.940346773743955,387.5
50400,10386.5,394.5,6949600,9.724343916572958e-06,0.9321624578606458,394.5
50500,10389.0,395.5,6949500,9.335152338870564e-06,0.9409786123479911,395.5
50600,10385.5,392.5,6949400,9.417188503166011e-06,0.9377404949927587,392.5
50700,10391.0,398.0,6949300,9.52574216333043e-06,0.9382141295374713,398.0
50800,10402.5,407.5,6949200,9.049504966794363e-06,0.9521517004578438,407.5
50900,10401.5,407.5,6949100,9.369790150316212e-06,0.9458720781812663,407.5
51000,10402.0,408.5,6949000,9.537832524135893e-06,0.9429634605827996,408.5
51100,10406.0,411.5,6948900,9.288988412824735e-06,0.9492397268348394,411.5
51200,10415.0,421.5,6948800,9.784829846837018e-06,0.9440089920897843,421.5
51300,10411.5,418.5,6948700,9.873107432107886e-06,0.9409107474656856,418.5
51400,10412.0,419.5,6948600,1.003160558993974e-05,0.9382222107307424,419.5
51500,10403.5,409.5,6948500,9.408229539239404e-06,0.9460212555842837,409.5
51600,10405.0,410.5,6948400,9.27067715841049e-06,0.9491678300774943,410.5
51700,10413.0,419.5,6948300,9.747564110011409e-06,0.9438463259724107,419.5
51800,10417.0,422.0,6948200,9.31303904080886e-06,0.9531778733731724,422.0
51900,10414.5,420.5,6948100,9.614899100331734e-06,0.9468631522749891,420.5
52000,10408.0,414.5,6948000,9.653156384900295e-06,0.9434424147913787,414.5
52100,10415.5,420.5,6947900,9.286569777467267e-06,0.953066338843962,420.5
52200,10417.5,422.5,6947800,9.322175645281819e-06,0.9532152239638841,422.5
52300,10414.5,420.5,6947700,9.615183053532415e-06,0.9468630238031222,420.5
52400,10403.5,410.5,6947600,9.720397774600054e-06,0.9402324619997763,410.5
52500,10406.5,411.5,6947500,9.124307231156024e-06,0.9524221538137921,411.5
52600,10407.0,411.5,6947400,8.9478560170998e-06,0.9557435657059583,411.5
52700,10406.5,413.5,6947300,9.778392402611003e-06,0.9404860959473547,413.5
52800,10408.0,413.5,6947200,9.327346242818146e-06,0.9493836423864382,413.5
52900,10402.0,408.5,6947100,9.53919035303856e-06,0.9429624595570512,408.5
53000,10398.5,405.5,6947000,9.6739794375421e-06,0.9388616842604312,405.5
53100,10395.5,402.5,6946900,9.615603765798008e-06,0.9386016842601151,402.5
53200,10395.0,400.5,6946800,9.082680331463017e-06,0.9484746677246124,400.5
53300,10393.5,400.5,6946700,9.57664256842162e-06,0.938428551012038,400.5
53400,10392.0,399.5,6946600,9.69372696232137e-06,0.9354627732952365,399.5
53500,10391.5,400.5,6946500,1.0098227706840317e-05,0.9273330833375468,400.5
53600,10386.5,393.5,6946400,9.439112899201356e-06,0.9378245214541366,393.5
53700,10389.5,396.5,6946300,9.498384285706885e-06,0.9380829251972355,396.5
53800,10396.5,403.5,6946200,9.635618793730257e-06,0.9386879165458225,403.5
53900,10395.5,402.5,6946100,9.6161796858182e-06,0.9386012590867745,402.5
54000,10396.0,402.5,6946000,9.474190945734523e-06,0.9415389361411818,402.5
54100,10396.5,402.5,6945900,9.276319739189593e-06,0.9455016247879205,402.5
54200,10396.0,402.5,6945800,9.474333176228236e-06,0.9415388253326903,402.5
54300,10406.5,412.0,6945700,9.300517916581874e-06,0.9492743421730777,412.0
54400,10406.0,413.5,6945600,9.918040260554622e-06,0.9376854593822066,413.5
54500,10405.5,412.5,6945500,9.760470928371097e-06,0.9404006028702693,412.5
54600,10403.5,409.5,6945400,9.410413918033434e-06,0.9460196890075958,409.5
54700,10397.0,402.5,6945300,9.121907412770416e-06,0.9486084659946328,402.5
54800,10395.0,402.5,6945200,9.753770521019608e-06,0.9357388424884912,402.5
54900,10393.0,401.5,6945100,9.994715166438781e-06,0.9301146621372627,401.5
55000,10392.5,400.0,6945000,9.70474111670114e-06,0.9355080749667019,400.0
55100,10391.5,399.5,6944900,9.827066112741034e-06,0.9326522207630193,399.5
55200,10391.5,398.5,6944800,9.538788115434927e-06,0.9382546342773146,398.5
55300,10387.5,395.5,6944700,9.747814077649323e-06,0.932258474270464,395.5
55400,10387.5,394.0,6944600,9.30914220368396e-06,0.940855834374931,394.0
55500,10394.0,402.5,6944500,1.00150113170225e-05,0.9302177257777895,402.5
55600,10391.5,397.5,6944400,9.230681523891176e-06,0.9441859587686379,397.5
55700,10391.5,398.0,6944300,9.387785993871449e-06,0.9411751736454208,398.0
55800,10389.0,394.5,6944200,9.018782390501172e-06,0.947128923140274,394.5
55900,10384.5,391.5,6944100,9.401145404622787e-06,0.9376508992100392,391.5
56000,10386.5,394.5,6944000,9.728421765525519e-06,0.9321593456268796,394.5
56100,10388.0,394.5,6943900,9.31946889806252e-06,0.9408951405437079,394.5
56200,10382.5,389.5,6943800,9.361641418759724e-06,0.9374787808461932,389.5
56300,10382.5,391.5,6943700,9.919910411381333e-06,0.9263397302271887,391.5
56400,10384.5,392.5,6943600,9.688843797201368e-06,0.9319612109354284,392.5
56500,10388.0,394.5,6943500,9.319751459479727e-06,0.9408948661013449,394.5
56600,10381.0,387.5,6943400,9.181433427290126e-06,0.9403416729059092,387.5
56700,10377.0,384.5,6943300,9.402252204597697e-06,0.9339787150111541,384.5
56800,10372.0,380.5,6943200,9.58244416662748e-06,0.927740570592472,380.5
56900,10372.0,380.5,6943100,9.582513075095853e-06,0.9277405726150427,380.5
57000,10373.5,380.5,6943000,9.192405305376032e-06,0.9364980106315839,380.5
57100,10379.5,386.5,6942900,9.303976696716221e-06,0.9371910380839925,386.5
57200,10380.0,388.5,6942800,9.736634960396895e-06,0.9287516829634526,388.5
57300,10380.0,387.5,6942700,9.458951787078717e-06,0.9343350657592341,387.5
57400,10378.5,385.5,6942600,9.28561149000834e-06,0.9370768156198104,385.5
57500,10384.5,389.5,6942500,8.761483114449707e-06,0.9501059647341936,389.5
57600,10392.0,397.5,6942400,9.078080563992636e-06,0.9473297449236601,397.5
57700,10396.0,402.5,6942300,9.476823049755872e-06,0.9415368888658331,402.5
57800,10391.0,397.5,6942200,9.379497939142285e-06,0.9411337426967941,397.5
57900,10391.5,401.5,6942100,1.0360644772845174e-05,0.9222621547223145,401.5
58000,10386.0,393.5,6942000,9.5783435265341e-06,0.9349052403292767,393.5
58100,10389.0,396.5,6941900,9.637884881404962e-06,0.93518291814458,396.5
58200,10389.0,397.5,6941800,9.917564281295206e-06,0.9296977957268518,397.5
58300,10388.0,393.5,6941700,9.001060075728152e-06,0.9470606142798428,393.5
58400,10390.5,397.5,6941600,9.521429450833944e-06,0.9381663709945397,397.5
58500,10387.5,393.5,6941500,9.154657398503197e-06,0.943890275361449,393.5
58600,10384.5,392.5,6941400,9.690442811907395e-06,0.9319599448931397,392.5
58700,10385.0,392.5,6941300,9.558976886793503e-06,0.9348121269523366,392.5
58800,10389.0,396.5,6941200,9.63839137825956e-06,0.9351825165189837,396.5
58900,10389.0,396.5,6941100,9.638463740482823e-06,0.935182459156406,396.5
59000,10387.5,394.5,6941000,9.462730018872764e-06,0.9379071500196324,394.5
59100,10391.5,400.5,6940900,1.010242280126567e-05,0.9273306932550567,400.5
59200,10401.5,407.5,6940800,9.3756330044852e-06,0.9458675906683914,407.5
59300,10398.0,404.0,6940700,9.308790824959786e-06,0.9456082850685177,404.0
59400,10396.0,402.5,6940600,9.478032990637564e-06,0.9415359501265619,402.5
59500,10397.0,402.5,6940500,9.125225196752103e-06,0.9486054203945774,402.5
59600,10398.0,403.0,6940400,8.971556111378528e-06,0.9518534960833575,403.0
59700,10396.0,403.5,6940300,9.776972892172796e-06,0.9358286297347964,403.5
59800,10400.0,405.5,6940200,9.182375729989108e-06,0.9488113766817348,405.5
59900,10398.0,404.5,6940100,9.517121919459861e-06,0.94169816716187,404.5
60000,10395.0,402.5,6940000,9.75755984118331e-06,0.9357362278938763,402.5
60100,10392.5,399.5,6939900,9.56193077436989e-06,0.9383382336286399,399.5
60200,10395.5,402.5,6939800,9.620718077536188e-06,0.9385979187422857,402.5
