time,underlying,option,time_to_maturity,implied_vol,delta,mid_price
34900,10438.5,68.5,6965100,8.711620858633395e-06,0.40361206574656616,68.5
35000,10437.0,67.5,6965000,8.672742101571047e-06,0.4007192226699178,67.5
35100,10440.0,69.5,6964900,8.749986836034617e-06,0.40647613822019274,69.5
35200,10439.0,68.5,6964800,8.693236897207457e-06,0.4041997882846162,68.5
35300,10442.5,70.5,6964700,8.749962617380965e-06,0.41050164844590453,70.5
35400,10442.5,70.5,6964600,8.750025437932606e-06,0.4105016484832209,70.5
35500,10443.5,70.5,6964500,8.712251314521542e-06,0.4117005974795564,70.5
35600,10450.5,73.5,6964400,8.72286327739991e-06,0.423179044105952,73.5
35700,10447.5,72.5,6964300,8.746163656691865e-06,0.4185398239513787,72.5
35800,10446.0,71.5,6964200,8.710649695057413e-06,0.41573733928406287,71.5
35900,10441.5,69.5,6964100,8.694263967990744e-06,0.40825484563602454,69.5
36000,10441.0,69.5,6964000,8.713096680139158e-06,0.40765950144326485,69.5
36100,10442.0,69.5,6963900,8.675590108939743e-06,0.4088526610324994,69.5
36200,10443.5,70.5,6963800,8.712689201053e-06,0.411700597705152,70.5
36300,10442.5,70.5,6963700,8.75059088379853e-06,0.41050164881918927,70.5
36400,10452.0,73.5,6963600,8.664866148376543e-06,0.4250646429739521,73.5
36500,10445.0,71.5,6963500,8.749297255532154e-06,0.4145222666632349,71.5
36600,10447.5,72.5,6963400,8.74672886136769e-06,0.41853982409769613,72.5
36700,10449.5,73.5,6963300,8.762418517586938e-06,0.42193564430965214,73.5
36800,10445.5,71.5,6963200,8.730394097983262e-06,0.41512851467809575,71.5
36900,10446.0,71.5,6963100,8.711337725238588e-06,0.41573733951878106,71.5
37000,10448.0,72.5,6963000,8.727708385113697e-06,0.4191543519045368,72.5
37100,10454.5,75.5,6962900,8.752106757812316e-06,0.42995224881058935,75.5
37200,10449.5,73.5,6962800,8.76273313302996e-06,0.42193564436483777,73.5
37300,10451.0,73.5,6962700,8.704454153347868e-06,0.4238048204612369,73.5
37400,10456.0,75.5,6962600,8.692934524441331e-06,0.43187464589472047,75.5
37500,10457.0,76.5,6962500,8.745483362454446e-06,0.4339638845028221,76.5
37600,10457.5,76.5,6962400,8.725619651156838e-06,0.4346109537486631,76.5
37700,10457.5,76.5,6962300,8.725682314376865e-06,0.43461095374953945,76.5
37800,10455.0,75.5,6962200,8.732785626708827e-06,0.4305901896741401,75.5
37900,10451.5,73.5,6962100,8.685327745340245e-06,0.4244333455068965,73.5
38000,10450.5,73.5,6962000,8.724366679739816e-06,0.423179044319906,73.5
38100,10448.0,72.5,6961900,8.728397875314277e-06,0.419154352067802,72.5
38200,10445.0,71.5,6961800,8.750365474750577e-06,0.4145222670911592,71.5
38300,10451.0,73.5,6961700,8.7050793064081e-06,0.4238048205408521,73.5
38400,10452.0,74.5,6961600,8.758748095486159e-06,0.4259432771777241,74.5
38500,10453.0,74.5,6961500,8.719596882130226e-06,0.4272041170944146,74.5
38600,10447.5,72.5,6961400,8.74798526419939e-06,0.41853982442328524,72.5
38700,10447.0,72.5,6961300,8.76729525343172e-06,0.41792792501537696,72.5
38800,10446.5,72.5,6961200,8.786578616676584e-06,0.41731863132035496,72.5
38900,10444.5,71.5,6961100,8.769872669786118e-06,0.4139185739052066,71.5
39000,10441.5,70.5,6961000,8.790023214536844e-06,0.4093126231824627,70.5
39100,10446.5,71.5,6960900,8.69356489138073e-06,0.41634876420780664,71.5
39200,10452.5,74.5,6960800,8.73965658710654e-06,0.42657230926618445,74.5
39300,10457.0,76.5,6960700,8.746614059660722e-06,0.4339638845246027,76.5
39400,10455.0,75.5,6960600,8.733789255825266e-06,0.430590189717313,75.5
39500,10454.0,75.5,6960500,8.773352704686384e-06,0.4293171339710357,75.5
39600,10452.5,74.5,6960400,8.739907711021489e-06,0.4265723092885843,74.5
39700,10453.5,75.5,6960300,8.79318995460701e-06,0.42868482108793415,75.5
39800,10448.5,72.5,6960200,8.710161251203485e-06,0.4197715311189219,72.5
39900,10450.5,73.5,6960100,8.725557424741526e-06,0.4231790444897107,73.5
40000,10449.5,73.5,6960000,8.764495606034505e-06,0.42193564467441164,73.5
40100,10448.0,72.5,6959900,8.729651912655195e-06,0.41915435236509263,72.5
40200,10448.0,72.5,6959800,8.729714628712611e-06,0.4191543523799719,72.5
40300,10444.5,71.5,6959700,8.770754726611644e-06,0.41391857428717777,71.5
40400,10445.0,71.5,6959600,8.751748457124396e-06,0.41452226764582256,71.5
40500,10441.0,69.5,6959500,8.715913346515613e-06,0.40765950356165354,69.5
40600,10437.5,68.5,6959400,8.752258569929032e-06,0.4024437232609041,68.5
40700,10437.0,68.5,6959300,8.770813242255834e-06,0.4018630566755944,68.5
40800,10435.0,67.5,6959200,8.749789047144123e-06,0.39840216711698523,67.5
40900,10434.0,66.0,6959100,8.643827665640368e-06,0.3954555690225201,66.0
41000,10437.5,68.5,6959000,8.752510129439044e-06,0.40244372356304775,68.5
41100,10431.0,65.0,6958900,8.656605907615611e-06,0.39077514535968066,65.0
41200,10431.5,65.5,6958800,8.686568126619047e-06,0.39197534368114995,65.5
41300,10430.5,65.5,6958700,8.722465371546236e-06,0.39084396552876527,65.5
41400,10435.5,67.0,6958600,8.684456448117906e-06,0.3983903217962096,67.0
41500,10437.5,68.5,6958500,8.75282460933676e-06,0.40244372394083466,68.5
41600,10432.0,66.5,6958400,8.764269165795592e-06,0.39378218495248485,66.5
41700,10433.5,66.5,6958300,8.710038867047608e-06,0.39548917931200195,66.5
41800,10431.5,65.5,6958200,8.686942709417406e-06,0.39197534464004735,65.5
41900,10425.0,63.5,6958100,8.77414679941274e-06,0.38279299994430344,63.5
42000,10429.0,64.0,6958000,8.632338810584263e-06,0.3872155736142877,64.0
42100,10423.0,62.5,6957900,8.74602235777595e-06,0.3792284354861672,62.5
42200,10421.5,62.5,6957800,8.797311137876423e-06,0.3776020855749782,62.5
42300,10423.5,63.5,6957700,8.82632666613905e-06,0.38115701083768594,63.5
42400,10424.0,63.5,6957600,8.809114589965261e-06,0.3817004420049756,63.5
42500,10425.0,63.5,6957500,8.774523100639713e-06,0.38279297168387805,63.5
42600,10419.5,61.5,6957400,8.767002733706859e-06,0.37400968550802904,61.5
42700,10414.5,59.5,6957300,8.747957548905924e-06,0.36587220024021494,59.5
42800,10413.0,59.5,6957200,8.800942001595148e-06,0.36436686813651586,59.5
42900,10414.0,59.5,6957100,8.76574055201207e-06,0.36536843590502993,59.5
43000,10414.0,59.5,6957000,8.765803552458827e-06,0.36536843592462964,59.5
43100,10414.0,59.5,6956900,8.765866554263936e-06,0.3653684359442292,59.5
43200,10415.5,59.5,6956800,8.712906571843695e-06,0.3668857627915665,59.5
43300,10418.0,60.5,6956700,8.720699334691893e-06,0.3709429628488804,60.5
43400,10415.5,59.5,6956600,8.713031819710432e-06,0.36688576282520685,59.5
43500,10415.5,60.5,6956500,8.809792274859508e-06,0.36838789073198336,60.5
43600,10417.5,60.5,6956400,8.738714599210207e-06,0.3704278407353665,60.5
43700,10419.0,61.5,6956300,8.784447325876142e-06,0.3734738883895048,61.5
43800,10417.5,60.5,6956200,8.738840224776401e-06,0.3704278407603917,60.5
43900,10419.5,61.5,6956100,8.767817696636702e-06,0.37400962277898664,61.5
44000,10424.0,63.5,6956000,8.810122291760701e-06,0.3817003667326676,63.5
44100,10419.0,61.5,6955900,8.784698605824041e-06,0.3734738691294027,61.5
44200,10413.0,58.5,6955800,8.704713948471565e-06,0.3628177448132516,58.5
44300,10418.0,60.5,6955700,8.721326194241792e-06,0.3709429629674299,60.5
44400,10419.5,61.5,6955600,8.768131204814877e-06,0.37400959865178973,61.5
44500,10425.0,63.5,6955500,8.775777789949114e-06,0.38279287747702895,63.5
44600,10424.0,63.5,6955400,8.810500269642276e-06,0.3817003385042315,63.5
44700,10421.0,61.5,6955300,8.71782579073018e-06,0.37562728832388764,61.5
44800,10420.5,61.5,6955200,8.73475678544357e-06,0.37508628472663064,61.5
44900,10420.0,61.5,6955100,8.751650714566172e-06,0.37454705142667966,61.5
45000,10418.0,60.5,6955000,8.721765076367904e-06,0.3709429630504467,60.5
45100,10417.5,60.5,6954900,8.739656923039853e-06,0.37042784092310677,60.5
45200,10424.0,62.5,6954800,8.71362368888269e-06,0.3803217627518264,62.5
45300,10423.0,62.5,6954700,8.748023585639987e-06,0.37922828230547545,62.5
45400,10417.5,60.5,6954600,8.739845424389877e-06,0.37042784096067194,60.5
45500,10419.0,60.5,6954500,8.686816507515044e-06,0.3719862920866551,60.5
45600,10421.5,62.5,6954400,8.799450165828064e-06,0.37760192342809495,62.5
45700,10417.5,60.5,6954300,8.740033937937429e-06,0.3704278409982393,60.5
45800,10420.5,61.5,6954200,8.735381514917416e-06,0.3750862362820863,61.5
45900,10419.5,61.5,6954100,8.769071932421022e-06,0.37400952626805495,61.5
46000,10417.5,60.5,6954000,8.740222463684136e-06,0.3704278410358135,60.5
46100,10420.5,61.0,6953900,8.686382272712187e-06,0.37435337864904616,61.0
46200,10417.0,60.5,6953800,8.758161860091595e-06,0.3699147877146943,60.5
46300,10419.0,61.5,6953700,8.786081033484715e-06,0.3734737631949501,61.5
46400,10421.5,62.0,6953600,8.750997065083352e-06,0.3768900545688446,62.0
46500,10422.5,62.5,6953500,8.765891075764137e-06,0.37868427989945014,62.5
46600,10433.0,66.5,6953400,8.731242762564997e-06,0.39491799719362414,66.5
46700,10430.0,65.5,6953300,8.743729033260909e-06,0.3902814739853336,65.5
46800,10426.5,63.5,6953200,8.724965265599047e-06,0.3844460143313281,63.5
46900,10420.5,61.5,6953100,8.736068873148842e-06,0.3750861829912891,61.5
47000,10419.5,61.5,6953000,8.769761992999311e-06,0.3740094731846085,61.5
47100,10418.0,60.5,6952900,8.723082120401277e-06,0.3709429632996556,60.5
47200,10418.0,60.5,6952800,8.723144851667342e-06,0.37094296331153015,60.5
47300,10417.0,60.5,6952700,8.75885466497932e-06,0.3699147878600904,60.5
47400,10418.0,60.5,6952600,8.723270318259456e-06,0.3709429633352763,60.5
47500,10417.0,60.5,6952500,8.758980647169402e-06,0.36991478788653387,60.5
47600,10413.5,58.5,6952400,8.689266181916877e-06,0.36332032499495875,58.5
47700,10416.5,59.5,6952300,8.680282053670333e-06,0.36790746940386804,59.5
47800,10414.0,59.5,6952200,8.768829172298259e-06,0.3653684368664316,59.5
47900,10411.5,58.5,6952100,8.759659248691799e-06,0.36132187612789435,58.5
48000,10412.5,58.5,6952000,8.72465253286494e-06,0.36231715408625426,58.5
48100,10401.5,54.5,6951900,8.718225907078422e-06,0.345118581354043,54.5
48200,10400.0,54.5,6951800,8.769808081178466e-06,0.34373393273791486,54.5
48300,10406.0,56.0,6951700,8.71037754904632e-06,0.35194108288354026,56.0
48400,10408.0,56.5,6951600,8.689826503400915e-06,0.3547032151012258,56.5
48500,10407.0,56.5,6951500,8.724709655335564e-06,0.3537367227954706,56.5
48600,10404.5,55.0,6951400,8.664372531209945e-06,0.3488066674693471,55.0
48700,10402.0,54.5,6951300,8.701408446670778e-06,0.34558387826985904,54.5
48800,10397.0,53.5,6951200,8.773967325009954e-06,0.33922393134070483,53.5
48900,10394.5,52.5,6951100,8.759971833806058e-06,0.3351643147661506,52.5
49000,10392.5,51.5,6951000,8.728450576126587e-06,0.3315334445300794,51.5
49100,10387.5,49.5,6950900,8.698125418563727e-06,0.3233791906671275,49.5
49200,10399.5,53.5,6950800,8.688771652774065e-06,0.3414936555053048,53.5
49300,10400.0,53.5,6950700,8.67171816427324e-06,0.34195317805033765,53.5
49400,10396.5,52.5,6950600,8.692237864652651e-06,0.3369453138039482,52.5
49500,10393.0,51.5,6950500,8.711814627735816e-06,0.3319697777587268,51.5
49600,10391.5,51.5,6950400,8.762712253594911e-06,0.330666218720192,51.5
49700,10390.5,51.5,6950300,8.796642146181547e-06,0.32980620193956656,51.5
49800,10381.5,48.5,6950200,8.801444045177804e-06,0.31648721020233145,48.5
49900,10390.5,51.5,6950100,8.796768681668527e-06,0.3298062013256363,51.5
50000,10388.0,50.5,6950000,8.781635782995149e-06,0.32576245933527315,50.5
50100,10383.5,48.5,6949900,8.734013020974833e-06,0.3180871049229834,48.5
50200,10382.0,48.5,6949800,8.784786194724675e-06,0.3168844466328864,48.5
50300,10381.0,48.5,6949700,8.818675807952046e-06,0.31609178158782514,48.5
50400,10386.5,49.5,6949600,8.732710659179679e-06,0.32254603901871304,49.5
50500,10389.0,50.5,6949500,8.748152776300606e-06,0.3266058367078947,50.5
50600,10385.5,49.5,6949400,8.76660852467054e-06,0.3217201652410289,49.5
50700,10391.0,51.5,6949300,8.78034242292793e-06,0.33023531010372953,51.5
50800,10402.5,55.5,6949200,8.783969212010284e-06,0.34778503459423415,55.5
50900,10401.5,54.5,6949100,8.719982008740713e-06,0.3451185788908283,54.5
51000,10402.0,54.5,6949000,8.70284822756481e-06,0.3455838763372976,54.5
51100,10406.0,56.5,6948900,8.761119951857708e-06,0.3527780003179553,56.5
51200,10415.0,59.5,6948800,8.735621921247678e-06,0.36637797246981285,59.5
51300,10411.5,58.5,6948700,8.76180209553986e-06,0.36132187705896657,58.5
51400,10412.0,58.5,6948600,8.744334305576951e-06,0.3618185365836765,58.5
51500,10403.5,55.5,6948500,8.749880756116001e-06,0.3487212434158926,55.5
51600,10405.0,55.5,6948400,8.698064196962047e-06,0.3501397818402128,55.5
51700,10413.0,58.5,6948300,8.709410728761133e-06,0.3628177465863994,58.5
51800,10417.0,60.0,6948200,8.713407439457033e-06,0.36917212347985484,60.0
51900,10414.5,59.5,6948100,8.75374734062916e-06,0.36587220195780396,59.5
52000,10408.0,56.5,6948000,8.692077381808513e-06,0.35470321373869573,56.5
52100,10415.5,59.5,6947900,8.718485335246533e-06,0.3668857642914344,59.5
52200,10417.5,60.5,6947800,8.744121395906344e-06,0.37042784181348515,60.5
52300,10414.5,59.5,6947700,8.753999331552672e-06,0.36587220203263976,59.5
52400,10403.5,55.5,6947600,8.750447438583997e-06,0.348721242825221,55.5
52500,10406.5,56.5,6947500,8.74461774693123e-06,0.35325639494779926,56.5
52600,10407.0,56.5,6947400,8.727283613013348e-06,0.35373672107806764,56.5
52700,10406.5,56.5,6947300,8.744743611572388e-06,0.3532563948596541,56.5
52800,10408.0,56.5,6947200,8.692577814579965e-06,0.35470321343562794,56.5
52900,10402.0,54.5,6947100,8.70403815097706e-06,0.3455838747394611,54.5
53000,10398.5,53.5,6947000,8.725361756298808e-06,0.34058021234512365,53.5
53100,10395.5,52.5,6946900,8.728599489009126e-06,0.33605114447677176,52.5
53200,10395.0,52.5,6946800,8.745675604255322e-06,0.3356068140158301,52.5
53300,10393.5,52.5,6946700,8.796738871125958e-06,0.3342847229014098,52.5
53400,10392.0,51.5,6946600,8.748163378662014e-06,0.33109891561310223,51.5
53500,10391.5,51.5,6946500,8.765171168707988e-06,0.33066620763665555,51.5
53600,10386.5,50.5,6946400,8.834605158550997e-06,0.32451079966125795,50.5
53700,10389.5,50.5,6946300,8.733260039449638e-06,0.3270302199814086,50.5
53800,10396.5,53.5,6946200,8.794194400235063e-06,0.3387754890559843,53.5
53900,10395.5,52.5,6946100,8.7291020427644e-06,0.33605114299849137,52.5
54000,10396.0,52.5,6946000,8.712143614199015e-06,0.336497304344748,52.5
54100,10396.5,53.5,6945900,8.794384287923602e-06,0.338775488598387,53.5
54200,10396.0,52.5,6945800,8.712269024661926e-06,0.3364973039902343,52.5
54300,10406.5,56.5,6945700,8.745750724390113e-06,0.3532563941542282,56.5
54400,10406.0,56.5,6945600,8.763200910539137e-06,0.35277799878956706,56.5
54500,10405.5,56.5,6945500,8.780639392862025e-06,0.3523015226431301,56.5
54600,10403.5,55.5,6945400,8.751833126031111e-06,0.34872124138044414,55.5
54700,10397.0,53.5,6945300,8.777692784043602e-06,0.3392239227234485,53.5
54800,10395.0,52.5,6945200,8.746682773220246e-06,0.3356068109333461,52.5
54900,10393.0,52.0,6945100,8.764983044440066e-06,0.332913601006141,52.0
55000,10392.5,51.5,6945000,8.732219324216161e-06,0.33153342876975156,51.5
55100,10391.5,51.5,6944900,8.766180553317908e-06,0.33066620308473804,51.5
55200,10391.5,51.5,6944800,8.766243651433855e-06,0.33066620280014913,51.5
55300,10387.5,50.5,6944700,8.801887012874285e-06,0.32534343873330696,50.5
55400,10387.5,50.5,6944600,8.801950362754184e-06,0.3253434383037676,50.5
55500,10394.0,52.5,6944500,8.781135568813045e-06,0.3347236072082667,52.5
55600,10391.5,51.5,6944400,8.766496057522164e-06,0.33066620166168526,51.5
55700,10391.5,51.5,6944300,8.766559162450592e-06,0.33066620137704167,51.5
55800,10389.0,50.5,6944200,8.751489507154622e-06,0.32660581636602615,50.5
55900,10384.5,49.5,6944100,8.80373882121414e-06,0.32090148603090807,49.5
56000,10386.5,49.5,6944000,8.736229754281729e-06,0.32254601022812435,49.5
56100,10388.0,50.5,6943900,8.785490837285289e-06,0.32576243410630834,50.5
56200,10382.5,48.5,6943800,8.771664191893143e-06,0.3172834606806465,48.5
56300,10382.5,48.5,6943700,8.771727316940882e-06,0.3172834599218194,48.5
56400,10384.5,49.5,6943600,8.804055639190835e-06,0.3209014830625478,49.5
56500,10388.0,50.5,6943500,8.785743805113679e-06,0.32576243244990377,50.5
56600,10381.0,48.5,6943400,8.822673043144e-06,0.3160917287495807,48.5
56700,10377.0,46.5,6943300,8.709731841674704e-06,0.30784836624656525,46.5
56800,10372.0,45.5,6943200,8.774646464229554e-06,0.30190724621896414,45.5
56900,10372.0,45.5,6943100,8.774709655185515e-06,0.30190724625117493,45.5
57000,10373.5,45.5,6943000,8.727273529752911e-06,0.30307240515964007,45.5
57100,10379.5,47.5,6942900,8.724181862437141e-06,0.3118458148672738,47.5
57200,10380.0,47.5,6942800,8.707276700035986e-06,0.3122345496736002,47.5
57300,10380.0,48.5,6942700,8.806979097694198e-06,0.3142898365637524,48.5
57400,10378.5,47.5,6942600,8.758330799488877e-06,0.3110739710028536,47.5
57500,10384.5,49.5,6942500,8.804752759131183e-06,0.3209014765301952,49.5
57600,10392.0,51.5,6942400,8.750808599179292e-06,0.3310989041195384,51.5
57700,10396.0,52.5,6942300,8.714464584754092e-06,0.3364972977817038,52.5
57800,10391.0,51.5,6942200,8.784830136264933e-06,0.3302352891013679,51.5
57900,10391.5,51.5,6942100,8.767947815711613e-06,0.3306661951121142,51.5
58000,10386.0,49.5,6942000,8.754382561781813e-06,0.3221321560944412,49.5
58100,10389.0,50.5,6941900,8.75293871071909e-06,0.32660580752555224,50.5
58200,10389.0,50.5,6941800,8.753001735899934e-06,0.3266058071410064,50.5
58300,10388.0,50.5,6941700,8.786882430779301e-06,0.3257624249929762,50.5
58400,10390.5,51.5,6941600,8.802151491987366e-06,0.32980617519020994,51.5
58500,10387.5,50.5,6941500,8.803914887634549e-06,0.3253434249799282,50.5
58600,10384.5,49.5,6941400,8.805450044663536e-06,0.32090146999514474,49.5
58700,10385.0,49.5,6941300,8.788616243685043e-06,0.32130989474775823,49.5
58800,10389.0,50.5,6941200,8.753379915573343e-06,0.32660580483342383,50.5
58900,10389.0,50.5,6941100,8.75344295028416e-06,0.32660580444877685,50.5
59000,10387.5,50.5,6941000,8.804231869675116e-06,0.3253434228294576,50.5
59100,10391.5,51.5,6940900,8.768705541110586e-06,0.33066619169264005,51.5
59200,10401.5,54.5,6940800,8.725193837329778e-06,0.3451185715726689,54.5
59300,10398.0,53.5,6940700,8.746422218696069e-06,0.340126268355811,53.5
59400,10396.0,52.5,6940600,8.71553159870039e-06,0.3364972947630267,52.5
59500,10397.0,53.5,6940500,8.780727169133282e-06,0.33922391569802013,53.5
59600,10398.0,53.5,6940400,8.746611227347413e-06,0.34012626795253986,53.5
59700,10396.0,52.5,6940300,8.715719935964994e-06,0.3364972942301059,52.5
59800,10400.0,54.5,6940200,8.777133387724988e-06,0.34373392102604217,54.5
59900,10398.0,53.5,6940100,8.746800248251917e-06,0.34012626754922104,53.5
60000,10395.0,52.5,6940000,8.749958476874134e-06,0.3356068009018924,52.5
60100,10392.5,51.5,6939900,8.735426600898328e-06,0.3315334153444839,51.5
60200,10395.5,52.5,6939800,8.733062689109493e-06,0.3360511313407075,52.5
60300,10402.0,54.5,6939700,8.708677246060717e-06,0.34558386850447503,54.5
60400,10404.5,55.5,6939600,8.720892464588396e-06,0.3496650190091608,55.5
60500,10406.5,55.5,6939500,8.651624189566667e-06,0.35157565539857005,55.5
60600,10408.5,56.5,6939400,8.68001741930018e-06,0.35518940095361995,56.5
60700,10407.5,56.5,6939300,8.714956021003464e-06,0.3542189867262013,56.5
60800,10409.5,56.5,6939200,8.645215718658105e-06,0.35616773133003515,56.5
60900,10415.0,58.5,6939100,8.644710231148445e-06,0.3648401393106173,58.5
61000,10411.0,57.5,6939000,8.6903379284122e-06,0.3592741547655162,57.5
61100,10407.0,56.5,6938900,8.73262713181183e-06,0.35373671750818875,56.5
61200,10403.5,54.5,6938800,8.657552633831805e-06,0.34699115336237685,54.5
61300,10404.5,55.5,6938700,8.721457996913977e-06,0.3496650184703261,55.5
61400,10408.0,56.5,6938600,8.69796293139597e-06,0.3547032101711426,56.5
61500,10414.0,58.5,6938500,8.680355287018992e-06,0.36382490975009274,58.5
